split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,34240,7,7,1,0.000006,0.999994,0.999994,0.000081,20.693506,12.518388,-0.000081
member,29575,5,5,1,0.000001,0.999999,0.999999,0.000019,17.810524,14.170044,-0.000019
member,41270,4,4,1,0.000001,0.999999,0.999999,0.000018,22.461716,14.413985,-0.000018
member,8257,4,4,1,0.000661,0.999339,0.999339,0.005635,18.374615,7.371808,-0.005635
member,26852,9,9,1,0.005054,0.994958,0.994958,0.031858,16.346207,5.289851,-0.031858
member,8880,3,3,1,0.000102,0.999898,0.999898,0.001073,14.493071,9.253145,-0.001073
member,22078,7,7,1,0.000884,0.999116,0.999116,0.007920,12.606843,7.390139,-0.007920
member,47730,2,2,1,0.000000,1.000000,1.000000,0.000004,20.453766,15.410208,-0.000004
member,19349,7,7,1,0.002779,0.997225,0.997225,0.019122,14.284352,5.884531,-0.019122
member,32181,2,2,1,0.000135,0.999865,0.999865,0.001462,13.679534,9.343749,-0.001462
member,16954,0,0,1,0.035383,0.965235,0.965235,0.152312,21.049623,3.330250,-0.152312
member,39246,7,7,1,0.001122,0.998879,0.998879,0.008736,20.791672,6.792409,-0.008736
member,1621,1,1,1,0.000011,0.999989,0.999989,0.000132,56.402649,11.457520,-0.000132
member,47756,6,6,1,0.000497,0.999503,0.999503,0.004409,18.820841,7.666862,-0.004409
member,45675,1,1,1,0.107379,0.898185,0.898185,0.332158,15.570370,2.182038,-0.332158
member,2404,3,3,1,0.000183,0.999817,0.999817,0.001830,18.521936,8.704499,-0.001830
member,30796,9,9,1,0.000006,0.999994,0.999994,0.000073,22.259527,12.095212,-0.000073
member,37586,2,2,1,0.000142,0.999858,0.999858,0.001468,20.714642,9.079298,-0.001468
member,23317,1,1,1,0.000000,1.000000,1.000000,0.000005,34.446438,14.909185,-0.000005
member,12830,8,8,1,-0.000000,1.000000,1.000000,0.000000,26.612556,18.337639,-0.000000
member,33557,6,6,1,0.000094,0.999906,0.999906,0.001025,27.618240,9.789095,-0.001025
member,29557,7,7,1,0.000000,1.000000,1.000000,0.000006,50.518051,14.736359,-0.000006
member,43986,6,6,1,0.000009,0.999991,0.999991,0.000118,20.637678,12.150218,-0.000118
member,27893,5,5,1,0.005891,0.994126,0.994126,0.036032,20.498449,5.131354,-0.036032
member,5294,2,2,1,0.001335,0.998666,0.998666,0.011628,19.260305,7.144990,-0.011628
member,24913,7,7,1,0.000001,0.999999,0.999999,0.000016,30.584984,13.762337,-0.000016
member,34659,5,5,1,0.098127,0.906534,0.906534,0.327993,17.288195,2.317503,-0.327993
member,1784,4,4,1,0.008219,0.991814,0.991814,0.048193,13.922596,4.810892,-0.048193
member,39885,3,3,1,0.008365,0.991670,0.991670,0.048534,12.932588,4.785251,-0.048534
member,17566,6,6,1,0.000200,0.999800,0.999800,0.002038,19.645462,8.839910,-0.002038
member,16062,6,6,1,0.000000,1.000000,1.000000,0.000008,19.841261,14.728627,-0.000008
member,48445,8,8,1,0.000826,0.999174,0.999174,0.006690,21.276840,7.098198,-0.006690
member,20382,5,5,1,0.000878,0.999122,0.999122,0.007078,22.255732,7.041226,-0.007078
member,40877,3,3,1,0.001519,0.998482,0.998482,0.011514,15.472156,6.506886,-0.011514
member,18057,1,1,1,-0.000000,1.000000,1.000000,0.000000,28.479713,17.908276,-0.000000
member,19066,0,0,1,-0.000000,1.000000,1.000000,0.000000,34.743710,24.353668,-0.000000
member,20525,3,3,1,0.004580,0.995430,0.995430,0.033722,9.666693,5.797226,-0.033722
member,5847,2,2,1,0.001795,0.998207,0.998207,0.014420,12.810863,6.911172,-0.014420
member,18622,4,4,1,0.000729,0.999271,0.999271,0.006292,15.318193,7.333891,-0.006292
member,45473,5,5,1,0.004366,0.995644,0.995644,0.028927,18.212040,5.478534,-0.028927
member,31760,9,9,1,0.000008,0.999992,0.999992,0.000106,23.985605,11.746462,-0.000106
member,5211,1,1,1,0.000052,0.999948,0.999948,0.000601,21.005148,10.409554,-0.000601
member,25730,5,5,1,0.083381,0.920001,0.920001,0.283757,16.231833,2.453241,-0.283757
member,6373,0,0,1,0.000382,0.999618,0.999618,0.003662,17.823620,8.553237,-0.003662
member,30197,7,7,1,0.002386,0.997617,0.997617,0.017214,13.825340,6.081583,-0.017214
member,23945,6,6,1,0.000031,0.999969,0.999969,0.000373,17.791998,10.581493,-0.000373
member,36934,4,4,1,0.000004,0.999996,0.999996,0.000050,17.883638,12.875860,-0.000050
member,34847,7,7,1,0.000010,0.999990,0.999990,0.000122,30.746471,11.539881,-0.000122
member,15292,7,7,1,0.000975,0.999026,0.999026,0.008286,15.279352,7.120569,-0.008286
member,1851,4,4,1,0.004265,0.995744,0.995744,0.030232,15.479944,5.762187,-0.030232
member,18432,8,8,1,0.007903,0.992128,0.992128,0.048588,16.054337,4.936604,-0.048588
member,28970,2,2,1,0.000001,0.999999,0.999999,0.000012,26.498489,14.008273,-0.000012
member,17039,4,4,1,0.346378,0.707245,0.707245,0.620729,14.602086,0.891347,-0.620729
member,6687,0,0,1,0.002788,0.997216,0.997216,0.019163,20.482929,5.880957,-0.019163
member,40938,5,5,1,0.000487,0.999513,0.999513,0.004445,15.980489,7.854173,-0.004445
member,42181,2,2,1,0.000756,0.999244,0.999244,0.006653,15.100677,7.406556,-0.006653
member,25252,5,5,1,0.000088,0.999912,0.999912,0.000927,19.196257,9.376411,-0.000927
member,18841,4,4,1,0.001650,0.998351,0.998351,0.012986,18.642447,6.599658,-0.012986
member,15806,7,7,1,-0.000000,1.000000,1.000000,0.000000,32.720909,23.133907,-0.000000
member,4181,6,6,1,0.000285,0.999715,0.999715,0.002692,19.267347,8.238535,-0.002692
member,13862,3,3,1,0.007664,0.992365,0.992365,0.048026,13.616062,5.025390,-0.048026
member,20189,2,2,1,0.000839,0.999162,0.999162,0.007804,11.427496,7.771012,-0.007804
member,8784,4,4,1,0.000066,0.999934,0.999934,0.000721,18.515078,9.701471,-0.000721
member,3705,9,9,1,-0.000000,1.000000,1.000000,0.000000,28.225668,19.546993,-0.000000
member,24445,0,0,1,-0.000000,1.000000,1.000000,0.000000,47.312462,29.430038,-0.000000
member,37771,8,8,1,0.001485,0.998516,0.998516,0.011154,25.742920,6.512236,-0.011154
member,5158,7,7,1,-0.000000,1.000000,1.000000,0.000000,40.075550,22.036476,-0.000000
member,29836,5,5,1,0.001557,0.998444,0.998444,0.011802,15.825803,6.485279,-0.011802
member,6129,9,9,1,0.000000,1.000000,1.000000,0.000002,21.638508,16.438501,-0.000002
member,11029,0,0,1,0.000000,1.000000,1.000000,0.000003,31.978222,15.780499,-0.000003
member,47338,9,9,1,-0.000000,1.000000,1.000000,0.000000,21.704521,17.825825,-0.000000
member,36029,9,9,1,0.000868,0.999132,0.999132,0.006983,29.709755,7.048981,-0.006983
member,33446,8,8,1,-0.000000,1.000000,1.000000,0.000000,34.347919,28.020809,-0.000000
member,4116,2,2,1,0.001806,0.998196,0.998196,0.013217,16.952967,6.316931,-0.013217
member,11756,6,6,1,0.000386,0.999614,0.999614,0.003423,25.682680,7.859959,-0.003423
member,27123,7,7,1,0.009110,0.990931,0.990931,0.055864,20.611143,4.884399,-0.055864
member,5369,5,5,1,0.000317,0.999683,0.999683,0.003290,13.532114,8.873653,-0.003290
member,15978,9,9,1,0.000001,0.999999,0.999999,0.000017,18.621498,14.166356,-0.000017
member,9134,5,5,1,0.001640,0.998362,0.998362,0.013637,13.182590,6.869980,-0.013637
member,11061,5,5,1,0.128971,0.879000,0.879000,0.430829,9.949110,2.204228,-0.430829
member,4550,6,6,1,0.006157,0.993862,0.993862,0.038539,10.814566,5.122141,-0.038539
member,35858,0,0,1,0.000175,0.999825,0.999825,0.001808,24.523825,9.192357,-0.001808
member,46856,6,6,1,0.020809,0.979406,0.979406,0.109897,14.778534,4.002729,-0.109897
member,43900,9,9,1,0.000116,0.999884,0.999884,0.001162,29.945391,9.066561,-0.001162
member,17577,6,6,1,-0.000000,1.000000,1.000000,0.000000,37.215069,21.845776,-0.000000
member,2746,7,7,1,0.006682,0.993340,0.993340,0.045030,10.794187,5.694654,-0.045030
member,21850,1,1,1,0.000081,0.999919,0.999919,0.000848,21.953484,9.442636,-0.000848
member,25747,6,6,1,0.000093,0.999907,0.999907,0.000955,24.421021,9.285285,-0.000955
member,6072,7,7,1,0.000010,0.999990,0.999990,0.000125,24.802153,11.567672,-0.000125
member,23920,4,4,1,0.000001,0.999999,0.999999,0.000010,27.910627,14.553728,-0.000010
member,12933,6,6,1,0.019453,0.980735,0.980735,0.095261,18.996283,3.930511,-0.095261
member,36180,0,0,1,0.000658,0.999342,0.999342,0.006116,13.587893,7.798083,-0.006116
member,34380,7,7,1,-0.000000,1.000000,1.000000,0.000000,26.642202,22.772114,-0.000000
member,28996,3,3,1,0.022856,0.977404,0.977404,0.108161,13.307334,3.768033,-0.108161
member,38260,1,1,1,0.000834,0.999166,0.999166,0.006819,29.483824,7.106300,-0.006819
member,512,9,9,1,0.000000,1.000000,1.000000,0.000003,28.106171,15.643415,-0.000003
member,16134,5,5,1,0.000026,0.999974,0.999974,0.000315,23.028641,10.946428,-0.000315
member,35633,0,0,1,0.001170,0.998831,0.998831,0.010069,15.238103,7.428617,-0.010069
member,8088,3,3,1,0.003014,0.996991,0.996991,0.020518,22.377798,5.804884,-0.020518
member,36092,2,2,1,0.187631,0.828921,0.828921,0.476151,9.827610,1.599935,-0.476151
member,31391,0,0,1,0.000338,0.999662,0.999662,0.003374,13.332448,8.369368,-0.003374
member,33042,2,2,1,0.000424,0.999576,0.999576,0.003788,14.332648,7.800133,-0.003788
member,34308,7,7,1,0.045206,0.955800,0.955800,0.181468,13.941865,3.074864,-0.181468
member,12627,7,7,1,0.002220,0.997782,0.997782,0.017315,17.123363,6.422403,-0.017315
member,1976,5,5,1,0.000000,1.000000,1.000000,0.000004,19.628693,15.926782,-0.000004
member,7337,9,9,1,-0.000000,1.000000,1.000000,0.000000,33.946495,20.487881,-0.000000
member,42452,9,9,1,0.000001,0.999999,0.999999,0.000010,24.208735,14.524771,-0.000010
member,22971,4,4,1,0.019680,0.980512,0.980512,0.109591,15.644870,4.316664,-0.109591
member,37307,8,8,1,0.000001,0.999999,0.999999,0.000010,29.907080,14.966587,-0.000010
member,44971,1,1,1,0.140820,0.868645,0.868645,0.389085,21.938200,1.889132,-0.389085
member,5216,0,0,1,0.005879,0.994138,0.994138,0.035988,17.461647,5.133674,-0.035988
member,23622,3,3,1,0.020440,0.979768,0.979768,0.113536,11.900661,4.124060,-0.113536
member,41399,6,6,1,0.001293,0.998708,0.998708,0.009934,16.121038,6.655511,-0.009934
member,20310,6,6,1,-0.000000,1.000000,1.000000,0.000000,45.498058,29.249901,-0.000000
member,657,9,9,1,0.000003,0.999997,0.999997,0.000036,16.656273,13.188213,-0.000036
member,35037,1,1,1,0.001533,0.998468,0.998468,0.011457,20.702902,6.479968,-0.011457
member,44827,1,1,1,0.000004,0.999996,0.999996,0.000058,24.391964,12.484905,-0.000058
member,15943,5,5,1,0.006201,0.993818,0.993818,0.044529,10.678763,5.680301,-0.044529
member,42013,6,6,1,0.000001,0.999999,0.999999,0.000021,27.052542,13.549425,-0.000021
member,28057,2,2,1,0.007022,0.993002,0.993002,0.042991,14.356525,4.998441,-0.042991
member,21871,1,1,1,0.000001,0.999999,0.999999,0.000013,46.740433,13.920647,-0.000013
member,7027,7,7,1,0.000172,0.999828,0.999828,0.001663,22.641958,8.668060,-0.001663
member,49785,9,9,1,0.000131,0.999869,0.999869,0.001321,21.923414,8.958619,-0.001321
member,30812,6,6,1,0.006744,0.993279,0.993279,0.046204,12.222800,5.540778,-0.046204
member,35601,4,4,1,0.008158,0.991875,0.991875,0.054812,10.566059,5.480013,-0.054812
member,21546,8,8,1,0.023715,0.976564,0.976564,0.119847,9.013211,3.817325,-0.119847
member,14794,3,3,1,0.002170,0.997832,0.997832,0.015589,19.185720,6.141010,-0.015589
member,45053,3,3,1,0.000087,0.999913,0.999913,0.000912,18.573168,9.395660,-0.000912
member,3899,1,1,1,0.000001,0.999999,0.999999,0.000008,23.455067,15.094586,-0.000008
member,29368,4,4,1,0.000280,0.999720,0.999720,0.002590,16.432301,8.193724,-0.002590
member,15625,4,4,1,0.000390,0.999610,0.999610,0.003821,18.601854,8.355049,-0.003821
member,46648,4,4,1,0.000503,0.999497,0.999497,0.004571,20.791103,7.783600,-0.004571
member,10284,8,8,1,0.000236,0.999764,0.999764,0.002385,16.657972,8.881948,-0.002385
member,25873,7,7,1,0.000661,0.999339,0.999339,0.005742,23.999523,7.440996,-0.005742
member,18719,1,1,1,0.029271,0.971153,0.971153,0.140357,10.147896,3.596490,-0.140357
member,14948,0,0,1,0.001349,0.998651,0.998651,0.010389,19.887360,6.624396,-0.010389
member,38343,5,5,1,0.000000,1.000000,1.000000,0.000006,25.491920,15.258592,-0.000006
member,31303,5,5,1,0.005081,0.994932,0.994932,0.036985,11.481031,5.715104,-0.036985
member,6542,2,2,1,0.000046,0.999954,0.999954,0.000518,17.551126,10.067671,-0.000518
member,42690,6,6,1,-0.000000,1.000000,1.000000,0.000000,29.501850,25.487249,-0.000000
member,5876,3,3,1,0.002588,0.997415,0.997415,0.020904,9.877311,6.480772,-0.020904
member,49324,5,5,1,0.000848,0.999152,0.999152,0.006849,20.200285,7.072837,-0.006849
member,15602,5,5,1,0.220261,0.802310,0.802310,0.736277,5.331936,1.902597,-0.736277
member,23357,1,1,1,0.002161,0.997841,0.997841,0.015407,22.363424,6.136114,-0.015407
member,46342,6,6,1,0.000019,0.999981,0.999981,0.000239,18.643751,11.220728,-0.000239
member,19127,0,0,1,-0.000000,1.000000,1.000000,0.000000,23.996403,18.631752,-0.000000
member,34791,1,1,1,0.000019,0.999981,0.999981,0.000229,18.336262,11.051171,-0.000229
member,36359,1,1,1,0.000191,0.999809,0.999809,0.001954,15.966265,9.005490,-0.001954
member,18143,2,2,1,0.000023,0.999977,0.999977,0.000280,17.876143,10.742609,-0.000280
member,316,9,9,1,-0.000000,1.000000,1.000000,0.000000,44.429668,33.047813,-0.000000
member,729,5,5,1,0.000102,0.999898,0.999898,0.001046,30.927605,9.190062,-0.001046
member,45882,5,5,1,0.286770,0.750684,0.750684,0.890640,5.780539,1.766374,-0.890640
member,6215,5,5,1,0.009417,0.990627,0.990627,0.053437,20.542400,4.665847,-0.053437
member,17298,7,7,1,0.000000,1.000000,1.000000,0.000009,23.069750,14.768871,-0.000009
member,1841,3,3,1,0.000002,0.999998,0.999998,0.000025,21.453850,13.276019,-0.000025
member,2386,3,3,1,0.000061,0.999939,0.999939,0.000709,15.352347,10.433454,-0.000709
member,21345,0,0,1,0.069331,0.933017,0.933017,0.246452,19.232248,2.635267,-0.246452
member,22114,2,2,1,0.033564,0.966993,0.966993,0.169742,8.859595,3.737060,-0.169742
member,43745,2,2,1,0.001477,0.998524,0.998524,0.011898,14.066380,6.718999,-0.011898
member,5466,9,9,1,0.000001,0.999999,0.999999,0.000011,22.922251,14.391360,-0.000011
member,38365,2,2,1,0.002287,0.997715,0.997715,0.016188,20.288773,6.079953,-0.016188
member,46719,7,7,1,-0.000000,1.000000,1.000000,0.000000,25.576376,18.194784,-0.000000
member,5540,2,2,1,0.000000,1.000000,1.000000,0.000001,36.700146,16.513180,-0.000001
member,23562,9,9,1,-0.000000,1.000000,1.000000,0.000000,39.764637,27.896893,-0.000000
member,23012,1,1,1,0.000157,0.999843,0.999843,0.001611,20.778910,8.969588,-0.001611
member,32741,2,2,1,0.000003,0.999997,0.999997,0.000042,20.819464,13.034180,-0.000042
member,14163,6,6,1,0.000446,0.999554,0.999554,0.003888,19.936958,7.717253,-0.003888
member,9062,0,0,1,0.000003,0.999997,0.999997,0.000041,27.202730,12.727872,-0.000041
member,28697,3,3,1,0.000572,0.999429,0.999429,0.005444,15.379504,8.060872,-0.005444
member,18490,4,4,1,0.007010,0.993015,0.993015,0.045853,10.872785,5.204936,-0.045853
member,14825,9,9,1,0.000000,1.000000,1.000000,0.000004,23.592648,15.108059,-0.000004
member,49827,8,8,1,0.000075,0.999925,0.999925,0.000793,16.920019,9.498362,-0.000793
member,15679,7,7,1,0.010691,0.989366,0.989366,0.063371,15.383644,4.663004,-0.063371
member,7932,3,3,1,0.000874,0.999127,0.999127,0.007126,15.647913,7.062077,-0.007126
member,38880,3,3,1,0.000084,0.999916,0.999916,0.000869,23.743082,9.388371,-0.000869
member,3002,5,5,1,0.027495,0.972880,0.972880,0.144475,8.868671,3.812503,-0.144475
member,31443,8,8,1,-0.000000,1.000000,1.000000,0.000000,32.718708,26.959482,-0.000000
member,6262,6,6,1,0.000328,0.999672,0.999672,0.002957,26.878563,8.022980,-0.002957
member,3953,7,7,1,0.000896,0.999105,0.999105,0.007198,21.095860,7.020104,-0.007198
member,45134,5,5,1,0.000050,0.999950,0.999950,0.000546,26.321556,9.900980,-0.000546
member,33478,0,0,1,-0.000000,1.000000,1.000000,0.000000,28.317972,17.562418,-0.000000
member,18553,4,4,1,0.000013,0.999987,0.999987,0.000180,15.004951,11.807315,-0.000180
member,24223,2,2,1,0.000345,0.999655,0.999655,0.003445,12.656631,8.472404,-0.003445
member,32041,9,9,1,-0.000000,1.000000,1.000000,0.000000,34.914280,28.007687,-0.000000
member,26218,9,9,1,0.000000,1.000000,1.000000,0.000002,39.942654,15.885162,-0.000002
member,14632,5,5,1,0.002576,0.997427,0.997427,0.021132,9.440274,6.703843,-0.021132
member,17090,9,9,1,0.000810,0.999191,0.999191,0.006573,19.550648,7.118313,-0.006573
member,34426,1,1,1,0.010395,0.989659,0.989659,0.057563,27.800964,4.561239,-0.057563
member,9376,9,9,1,0.124887,0.882596,0.882596,0.370503,8.802331,2.028010,-0.370503
member,17780,5,5,1,0.042311,0.958572,0.958572,0.193833,15.895091,3.379139,-0.193833
member,10436,2,2,1,0.000261,0.999739,0.999739,0.002417,17.971151,8.255145,-0.002417
member,7568,7,7,1,-0.000000,1.000000,1.000000,0.000000,48.373020,25.406277,-0.000000
member,23549,6,6,1,0.000062,0.999938,0.999938,0.000709,19.610332,10.068018,-0.000709
member,1458,2,2,1,0.003433,0.996573,0.996573,0.025060,9.626678,5.849104,-0.025060
member,42296,4,4,1,0.000000,1.000000,1.000000,0.000002,25.062788,15.865996,-0.000002
member,34365,4,4,1,0.000000,1.000000,1.000000,0.000002,25.023840,15.752733,-0.000002
member,29308,1,1,1,-0.000000,1.000000,1.000000,0.000000,37.700146,22.611248,-0.000000
member,4845,9,9,1,0.000020,0.999980,0.999980,0.000247,15.843484,11.066683,-0.000247
member,41960,0,0,1,0.005395,0.994619,0.994619,0.036116,17.450462,5.430906,-0.036116
member,38152,1,1,1,0.000351,0.999649,0.999649,0.003145,43.439121,7.953556,-0.003145
member,24380,5,5,1,0.003925,0.996083,0.996083,0.029262,13.317523,6.037377,-0.029262
member,38921,0,0,1,0.050958,0.950318,0.950318,0.203806,11.431278,2.973232,-0.203806
member,26538,8,8,1,0.000000,1.000000,1.000000,0.000006,28.912100,14.864024,-0.000006
member,5936,7,7,1,-0.000000,1.000000,1.000000,0.000000,36.220982,27.662403,-0.000000
member,7673,1,1,1,-0.000000,1.000000,1.000000,0.000001,23.280834,16.951715,-0.000001
member,40436,6,6,1,0.000021,0.999979,0.999979,0.000262,16.080610,11.109616,-0.000262
member,35494,4,4,1,0.002087,0.997915,0.997915,0.014961,20.147854,6.171605,-0.014961
member,39591,5,5,1,0.000633,0.999367,0.999367,0.005807,14.300854,7.718772,-0.005807
member,14174,2,2,1,0.000827,0.999173,0.999173,0.007400,16.205469,7.571295,-0.007400
member,40381,9,9,1,0.000004,0.999996,0.999996,0.000054,31.168819,12.743931,-0.000054
member,23137,9,9,1,0.000007,0.999993,0.999993,0.000092,31.680044,11.849951,-0.000092
member,29628,9,9,1,0.007800,0.992231,0.992231,0.047654,15.559195,4.923118,-0.047654
member,32308,2,2,1,0.008559,0.991478,0.991478,0.049477,16.848434,4.764077,-0.049477
member,30871,5,5,1,0.000031,0.999969,0.999969,0.000366,22.835161,10.448545,-0.000366
member,28092,0,0,1,0.000104,0.999896,0.999896,0.001176,14.425904,9.812377,-0.001176
member,32484,0,0,1,0.000728,0.999273,0.999273,0.006501,15.313869,7.543701,-0.006501
member,32812,6,6,1,0.000000,1.000000,1.000000,0.000005,21.432922,15.412488,-0.000005
member,25154,7,7,1,0.000629,0.999371,0.999371,0.005747,16.231018,7.824920,-0.005747
member,10153,1,1,1,0.000001,0.999999,0.999999,0.000017,27.375149,13.849614,-0.000017
member,25866,6,6,1,0.000284,0.999716,0.999716,0.002682,16.272434,8.240566,-0.002682
member,15443,2,2,1,0.000799,0.999201,0.999201,0.007514,10.562863,7.787357,-0.007514
member,14192,2,2,1,0.000019,0.999981,0.999981,0.000252,12.907774,11.343606,-0.000252
member,13717,9,9,1,0.000432,0.999568,0.999568,0.003799,19.253719,7.753426,-0.003799
member,17348,8,8,1,0.013153,0.986933,0.986933,0.069673,18.019606,4.324603,-0.069673
member,6420,1,1,1,-0.000000,1.000000,1.000000,0.000000,40.309238,19.666239,-0.000000
member,38690,6,6,1,0.000057,0.999943,0.999943,0.000658,23.163330,10.455434,-0.000658
member,47430,8,8,1,0.000000,1.000000,1.000000,0.000002,27.536200,16.233061,-0.000002
member,34114,4,4,1,0.000031,0.999969,0.999969,0.000393,17.280052,11.521428,-0.000393
member,816,4,4,1,0.000006,0.999994,0.999994,0.000080,22.735762,12.882795,-0.000080
member,13863,4,4,1,0.009145,0.990897,0.990897,0.055410,12.928168,4.788732,-0.055410
member,49436,1,1,1,-0.000000,1.000000,1.000000,0.000001,27.032335,17.482445,-0.000001
member,10587,3,3,1,0.144336,0.865597,0.865597,0.465467,17.704374,2.006717,-0.465467
member,49497,0,0,1,0.000029,0.999971,0.999971,0.000335,30.273977,10.439320,-0.000335
member,26517,6,6,1,0.000007,0.999993,0.999993,0.000090,25.034113,11.875487,-0.000090
member,5245,8,8,1,0.000000,1.000000,1.000000,0.000004,20.209518,15.517437,-0.000004
member,38331,9,9,1,0.000908,0.999092,0.999092,0.007333,15.777669,7.016149,-0.007333
member,48332,9,9,1,-0.000000,1.000000,1.000000,0.000000,34.519905,25.935249,-0.000000
member,14926,2,2,1,0.000053,0.999947,0.999947,0.000618,14.314487,10.247816,-0.000618
member,49065,9,9,1,-0.000000,1.000000,1.000000,0.000000,28.194181,19.112961,-0.000000
member,37864,9,9,1,0.000081,0.999919,0.999919,0.000850,26.101513,9.449179,-0.000850
member,23346,2,2,1,0.070125,0.932278,0.932278,0.266504,13.931677,2.687331,-0.266504
member,27036,7,7,1,0.067822,0.934427,0.934427,0.242049,22.658226,2.656780,-0.242049
member,40418,0,0,1,0.038200,0.962521,0.962521,0.189226,9.850081,3.570094,-0.189226
member,28961,5,5,1,0.114920,0.891438,0.891438,0.354897,12.466682,2.124418,-0.354897
member,23034,7,7,1,0.001512,0.998489,0.998489,0.012838,12.047374,7.013653,-0.012838
member,17324,7,7,1,0.028139,0.972253,0.972253,0.130236,14.089937,3.580702,-0.130236
member,44927,8,8,1,-0.000000,1.000000,1.000000,0.000000,44.230595,18.380672,-0.000000
member,18246,1,1,1,-0.000000,1.000000,1.000000,0.000000,59.197575,20.257317,-0.000000
member,21403,2,2,1,0.022699,0.977557,0.977557,0.118940,13.307275,3.975217,-0.118940
member,47287,4,4,1,0.000128,0.999872,0.999872,0.001280,18.654440,8.961867,-0.001280
member,14710,8,8,1,0.000009,0.999991,0.999991,0.000123,24.565327,11.783862,-0.000123
member,6367,6,6,1,-0.000000,1.000000,1.000000,0.000000,26.168503,19.823124,-0.000000
member,48395,5,5,1,0.000000,1.000000,1.000000,0.000003,28.629938,15.468068,-0.000003
member,42363,5,5,1,0.000744,0.999256,0.999256,0.006104,23.397110,7.202639,-0.006104
member,40888,3,3,1,0.003050,0.996955,0.996955,0.021382,13.768186,5.852019,-0.021382
member,31706,6,6,1,-0.000000,1.000000,1.000000,0.000000,34.839016,20.364048,-0.000000
member,3378,1,1,1,0.001602,0.998399,0.998399,0.012107,22.232504,6.461903,-0.012107
member,39487,5,5,1,0.004944,0.995068,0.995068,0.031192,16.595201,5.308935,-0.031192
member,13702,8,8,1,0.000033,0.999967,0.999967,0.000405,22.747219,10.908948,-0.000405
member,16883,6,6,1,0.000125,0.999875,0.999875,0.001387,12.860542,9.434198,-0.001387
member,9656,3,3,1,0.000775,0.999225,0.999225,0.006361,20.458828,7.170259,-0.006361
member,40354,3,3,1,0.000025,0.999975,0.999975,0.000308,20.294847,10.842122,-0.000308
member,31378,9,9,1,-0.000000,1.000000,1.000000,0.000000,28.594322,21.038729,-0.000000
member,28458,2,2,1,0.000268,0.999732,0.999732,0.002708,11.093503,8.488989,-0.002708
member,28446,7,7,1,0.008850,0.991189,0.991189,0.055049,16.215635,4.922985,-0.055049
member,26889,5,5,1,0.012283,0.987792,0.987792,0.065918,22.529604,4.393368,-0.065918
member,20715,5,5,1,0.000091,0.999909,0.999909,0.001058,15.595959,10.279415,-0.001058
member,40604,7,7,1,-0.000000,1.000000,1.000000,0.000000,30.870974,21.525200,-0.000000
member,45281,7,7,1,0.000202,0.999798,0.999798,0.002036,17.248930,8.720222,-0.002036
member,32111,8,8,1,-0.000000,1.000000,1.000000,0.000000,46.794418,38.256462,-0.000000
member,34348,9,9,1,0.019570,0.980621,0.980621,0.095669,19.874380,3.924291,-0.095669
member,15204,9,9,1,-0.000000,1.000000,1.000000,0.000000,22.579662,19.924335,-0.000000
member,6892,7,7,1,0.002216,0.997786,0.997786,0.016002,13.816997,6.133652,-0.016002
member,22134,9,9,1,0.080797,0.922381,0.922381,0.291750,12.459561,2.538603,-0.291750
member,44141,0,0,1,0.294666,0.744780,0.744780,0.567998,22.672022,1.070963,-0.567998
member,3028,5,5,1,0.000002,0.999998,0.999998,0.000024,18.574274,13.757588,-0.000024
member,16297,0,0,1,0.000005,0.999995,0.999995,0.000064,24.868542,12.240038,-0.000064
member,32721,0,0,1,0.000022,0.999978,0.999978,0.000264,20.218607,10.739725,-0.000264
member,25134,6,6,1,0.000001,0.999999,0.999999,0.000009,19.955439,15.161642,-0.000009
member,9055,8,8,1,-0.000000,1.000000,1.000000,0.000000,33.356419,17.687775,-0.000000
member,34885,2,2,1,0.000390,0.999610,0.999610,0.003844,16.446547,8.360265,-0.003844
member,16228,3,3,1,0.110049,0.895790,0.895790,0.464196,5.835711,2.705315,-0.464196
member,11281,7,7,1,0.000000,1.000000,1.000000,0.000002,35.822987,16.014526,-0.000002
member,25573,8,8,1,0.004260,0.995749,0.995749,0.027569,19.768953,5.460309,-0.027569
member,36501,0,0,1,-0.000000,1.000000,1.000000,0.000001,21.974298,16.941784,-0.000001
member,48210,9,9,1,0.000001,0.999999,0.999999,0.000014,23.482216,13.879037,-0.000014
member,43417,1,1,1,0.000347,0.999653,0.999653,0.003348,23.209810,8.472206,-0.003348
member,46464,8,8,1,0.000000,1.000000,1.000000,0.000005,31.028816,15.093272,-0.000005
member,16703,3,3,1,0.002131,0.997872,0.997872,0.015344,16.712238,6.159774,-0.015344
member,32458,1,1,1,0.002401,0.997602,0.997602,0.017430,13.059509,6.083634,-0.017430
member,6161,1,1,1,0.000103,0.999897,0.999897,0.001053,32.325768,9.175959,-0.001053
member,42991,1,1,1,0.000000,1.000000,1.000000,0.000001,23.470385,16.583021,-0.000001
member,19306,7,7,1,0.000008,0.999992,0.999992,0.000105,23.818428,11.702873,-0.000105
member,48551,7,7,1,0.005893,0.994125,0.994125,0.036156,12.969125,5.133888,-0.036156
member,40377,4,4,1,0.001802,0.998199,0.998199,0.014108,19.491663,6.554458,-0.014108
member,39953,1,1,1,0.002216,0.997787,0.997787,0.017196,12.313368,6.377060,-0.017196
