split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,11300,7,7,1,0.000218,0.441029,0.441029,1.398471,24.339323,8.499134,-1.398471
member,5598,3,3,1,0.000188,0.462149,0.462149,1.499245,24.042442,8.579094,-1.499245
member,2517,6,6,1,0.000757,0.379208,0.379208,1.603544,19.250772,7.191309,-1.603544
member,25779,4,4,1,0.040776,0.601656,0.601656,1.201879,11.044979,3.214096,-1.201879
member,19825,5,5,1,0.004039,0.673678,0.673678,1.041668,17.552357,5.515803,-1.041668
member,35669,3,3,1,0.002581,0.712507,0.712507,1.070851,13.860176,6.509886,-1.070851
member,47048,0,0,1,0.000313,0.472773,0.472773,1.357544,16.136604,8.126529,-1.357544
member,18331,1,1,1,0.000044,0.604976,0.604976,0.944618,24.350740,10.066173,-0.944618
member,1846,3,3,1,0.001484,0.760968,0.760968,0.755572,14.546789,6.868821,-0.755572
member,18502,4,4,1,0.001083,0.628975,0.628975,1.166375,17.121904,7.373239,-1.166375
member,20217,0,0,1,0.000064,0.543573,0.543573,1.282290,15.505318,9.898314,-1.282290
member,40292,8,8,1,-0.000000,0.669744,0.669744,0.942896,36.457607,16.785595,-0.942896
member,34983,8,8,1,0.000084,0.643283,0.643283,1.040171,14.974578,9.398530,-1.040171
member,27970,1,1,1,0.000119,0.709530,0.709530,0.956792,18.024872,9.071523,-0.956792
member,28359,9,9,1,0.000000,0.953406,0.953406,0.188373,26.473736,14.625161,-0.188373
member,17901,1,9,0,0.725794,0.125192,0.364886,1.484128,14.872838,-0.063855,1.484128
member,27087,6,6,1,0.000236,0.557659,0.557659,1.015800,22.537350,8.350856,-1.015800
member,12440,3,3,1,0.000029,0.576269,0.576269,1.213748,26.149607,10.499409,-1.213748
member,12594,1,1,1,0.000008,0.458906,0.458906,1.564999,18.665091,12.162628,-1.564999
member,3197,0,0,1,0.000017,0.395374,0.395374,1.559393,15.651359,11.752975,-1.559393
member,2865,3,3,1,0.005958,0.589974,0.589974,1.233543,12.262215,5.154441,-1.233543
member,23311,1,1,1,0.001431,0.647749,0.647749,1.242102,29.379601,6.548939,-1.242102
member,19741,0,0,1,0.000029,0.716927,0.716927,0.997115,16.697529,11.135652,-0.997115
member,9452,4,4,1,0.014465,0.233899,0.243301,1.605458,12.006361,4.288973,-1.605458
member,34236,3,3,1,0.003642,0.624877,0.624877,1.207748,16.125034,5.614058,-1.207748
member,1736,1,1,1,0.000000,0.666373,0.666373,0.969097,24.545275,14.601539,-0.969097
member,45115,8,8,1,0.047474,0.547166,0.547166,1.017056,14.696383,3.024461,-1.017056
member,28334,4,4,1,0.012446,0.726348,0.726348,0.874565,13.253558,4.780643,-0.874565
member,11757,4,4,1,0.000017,0.690237,0.690237,0.786919,20.722439,11.032958,-0.786919
member,34580,2,2,1,0.000001,0.599407,0.599407,1.261797,20.736771,13.702093,-1.261797
member,7029,8,8,1,0.004632,0.773244,0.773244,0.622806,16.339352,5.394262,-0.622806
member,23578,1,1,1,0.000038,0.787225,0.787225,0.601551,16.431747,11.203815,-0.601551
member,10859,9,9,1,0.000000,0.669907,0.669907,1.058692,29.191502,14.611745,-1.058692
member,38468,7,7,1,0.000039,0.621214,0.621214,1.160959,19.105606,10.292480,-1.160959
member,16372,2,2,1,0.004337,0.488940,0.488940,1.402620,15.131712,5.503639,-1.402620
member,14054,8,8,1,-0.000000,0.662759,0.662759,1.087478,26.094484,16.824526,-1.087478
member,38564,5,5,1,0.000081,0.310901,0.336883,1.454226,23.023525,9.423970,-1.454226
member,34913,1,1,1,0.001827,0.593453,0.593453,1.148421,22.621201,6.304743,-1.148421
member,49084,1,1,1,0.000097,0.327392,0.327392,1.482177,20.783344,9.376806,-1.482177
member,1930,7,7,1,-0.000000,0.584761,0.584761,1.080763,51.772293,23.911572,-1.080763
member,46498,8,8,1,0.016599,0.836510,0.836510,0.594403,12.957767,4.138930,-0.594403
member,1126,6,6,1,0.000017,0.639878,0.639878,1.374261,24.361984,10.968536,-1.374261
member,14233,7,7,1,0.000282,0.445993,0.445993,1.411201,16.833843,8.434859,-1.411201
member,44700,5,5,1,0.000179,0.363671,0.363671,1.604869,15.034068,9.082974,-1.604869
member,30321,0,0,1,0.009243,0.355778,0.421141,1.334911,16.381369,4.682250,-1.334911
member,42697,1,1,1,0.000035,0.486001,0.486001,1.507434,30.717243,10.294193,-1.507434
member,7479,9,9,1,-0.000000,0.217804,0.294824,1.735272,47.317974,31.117706,-1.735272
member,29036,7,7,1,0.002219,0.584792,0.584792,0.980325,13.592194,6.174134,-0.980325
member,12589,2,2,1,0.013236,0.446059,0.446059,1.369599,8.132519,5.346118,-1.369599
member,44510,2,2,1,0.000021,0.479392,0.479392,1.517092,16.873236,10.862275,-1.517092
member,13588,9,9,1,0.003279,0.802634,0.802634,0.651129,17.382313,5.956352,-0.651129
member,17306,5,5,1,0.000745,0.495663,0.495663,1.461354,19.728039,7.291489,-1.461354
member,2888,6,6,1,0.000008,0.289237,0.494262,1.220260,21.915081,12.429564,-1.220260
member,46393,5,5,1,-0.000000,0.674558,0.674558,0.903980,27.542513,18.281075,-0.903980
member,22034,0,0,1,0.000003,0.504489,0.504489,1.614531,24.381649,12.640717,-1.614531
member,20137,4,4,1,0.000035,0.399551,0.399551,1.171753,15.472001,11.157802,-1.171753
member,36454,5,5,1,0.041592,0.735305,0.735305,0.757806,18.630753,3.321321,-0.757806
member,8877,6,6,1,0.000010,0.390675,0.390675,1.458024,24.801779,11.549291,-1.458024
member,30442,4,4,1,0.000015,0.368305,0.368305,1.742159,17.506067,11.173107,-1.742159
member,29915,8,8,1,-0.000000,0.471720,0.471720,1.379750,45.814201,28.800890,-1.379750
member,48715,5,5,1,0.000443,0.366331,0.366331,1.433713,27.482288,7.721239,-1.433713
member,36947,6,6,1,-0.000000,0.441298,0.441298,1.030680,38.090977,28.920605,-1.030680
member,8668,8,8,1,0.000001,0.556260,0.556260,1.163134,20.628010,13.862907,-1.163134
member,31394,2,2,1,0.000751,0.574505,0.574505,1.104078,15.295168,7.334634,-1.104078
member,41419,9,9,1,0.004515,0.556416,0.556416,1.303288,24.021599,5.398531,-1.303288
member,10240,2,2,1,0.019083,0.644493,0.644493,1.079382,8.512862,4.663900,-1.079382
member,7596,2,2,1,0.000003,0.581591,0.581591,1.435965,24.027702,12.913146,-1.435965
member,43330,5,5,1,0.001041,0.780582,0.780582,0.793673,16.934708,6.873975,-0.793673
member,8870,8,8,1,-0.000000,0.647958,0.647958,1.193002,39.413834,29.994381,-1.193002
member,7800,7,7,1,-0.000000,0.723102,0.723102,1.033874,43.165009,22.234859,-1.033874
member,20999,8,8,1,0.000976,0.851907,0.851907,0.419400,14.152504,7.109603,-0.419400
member,13035,2,2,1,0.000026,0.677814,0.677814,0.983496,23.102674,10.578665,-0.983496
member,19849,7,7,1,0.000007,0.164121,0.291119,1.690463,24.864227,11.822780,-1.690463
member,5200,7,7,1,0.001624,0.633972,0.633972,0.923928,20.263042,6.430676,-0.923928
member,38426,9,9,1,0.000001,0.522973,0.522973,1.525746,22.429218,14.464716,-1.525746
member,45463,9,9,1,0.000003,0.648307,0.648307,1.035573,28.418659,12.586432,-1.035573
member,33669,4,4,1,0.000001,0.770808,0.770808,0.669506,22.282228,14.200364,-0.669506
member,40488,2,2,1,0.001507,0.774902,0.774902,0.829539,11.684874,6.757306,-0.829539
member,13160,9,9,1,0.008124,0.450577,0.490214,0.876069,15.855459,4.809380,-0.876069
member,5662,9,9,1,0.000124,0.477377,0.477377,1.399637,14.625628,9.067131,-1.399637
member,44310,8,8,1,0.000203,0.761674,0.761674,0.807104,24.629353,8.516924,-0.807104
member,34267,4,4,1,0.000251,0.643646,0.643646,0.929224,15.381733,8.872255,-0.929224
member,7955,7,7,1,0.005070,0.574938,0.574938,1.145556,19.034559,5.292586,-1.145556
member,12968,4,4,1,0.000264,0.410451,0.410451,1.494725,16.974281,8.242707,-1.494725
member,49696,8,8,1,0.000046,0.734858,0.734858,1.037644,16.660799,10.527168,-1.037644
member,42655,1,1,1,0.000026,0.327625,0.327625,1.311972,26.239799,10.563474,-1.311972
member,30691,8,8,1,0.000000,0.633192,0.633192,1.145256,32.839294,15.178255,-1.145256
member,61,1,1,1,0.000000,0.616145,0.616145,1.148086,30.029659,15.602426,-1.148086
member,33594,6,6,1,0.000045,0.531508,0.531508,1.404223,17.828619,10.655436,-1.404223
member,12909,7,7,1,0.005806,0.460170,0.460170,1.329473,11.650412,5.167067,-1.329473
member,27717,9,9,1,0.000000,0.476927,0.476927,1.384864,20.326786,16.270157,-1.384864
member,10827,9,9,1,0.000000,0.407495,0.407495,1.348921,37.815025,16.631723,-1.348921
member,26231,6,6,1,-0.000000,0.568779,0.568779,1.322716,30.002430,17.175335,-1.322716
member,7779,5,5,1,0.000059,0.619911,0.619911,1.112106,19.058220,9.777792,-1.112106
member,40065,4,4,1,0.004462,0.295794,0.303265,1.429054,10.524113,5.523299,-1.429054
member,10202,0,0,1,0.019304,0.694721,0.694721,0.615281,15.178915,3.948193,-0.615281
member,1808,7,7,1,0.000000,0.473055,0.473055,1.352706,36.732838,16.273504,-1.352706
member,37577,4,4,1,0.000172,0.302247,0.302247,1.730365,20.209780,9.091889,-1.730365
member,42763,8,8,1,-0.000000,0.454402,0.454402,1.493907,47.309437,43.424763,-1.493907
member,22281,2,2,1,0.000008,0.486366,0.486366,1.510798,16.835217,12.203344,-1.510798
member,31942,6,6,1,0.003175,0.374859,0.374859,1.571076,8.274143,6.766932,-1.571076
member,41614,9,9,1,-0.000000,0.541094,0.541094,1.158862,26.325979,17.631344,-1.158862
member,10424,5,5,1,-0.000000,0.523192,0.523192,1.357790,30.349621,21.530754,-1.357790
member,13614,8,8,1,0.000007,0.581197,0.581197,1.134866,21.193481,12.456100,-1.134866
member,27269,5,5,1,0.000331,0.539644,0.539644,1.255447,27.235058,8.013842,-1.255447
member,8420,3,3,1,0.031225,0.882026,0.882026,0.407606,11.573067,3.762411,-0.407606
member,33890,2,2,1,0.000414,0.519137,0.519137,1.437495,11.344723,8.047144,-1.437495
member,32671,8,8,1,0.000007,0.554735,0.554735,1.332070,21.124640,12.373812,-1.332070
member,10632,5,5,1,0.002534,0.413568,0.413568,1.616261,12.566444,6.466126,-1.616261
member,30902,1,1,1,0.000000,0.639927,0.639927,1.137902,50.544849,15.137856,-1.137902
member,3489,9,9,1,0.000002,0.227347,0.294674,1.521390,19.609335,13.632316,-1.521390
member,45940,2,2,1,0.000007,0.644883,0.644883,1.147967,18.998310,12.055336,-1.147967
member,13958,8,8,1,0.000249,0.409310,0.409310,1.308088,15.879332,8.337617,-1.308088
member,12203,6,6,1,0.000231,0.838406,0.838406,0.542645,15.050920,8.790503,-0.542645
member,28964,3,3,1,0.003863,0.519092,0.519092,1.449519,18.364645,5.682919,-1.449519
member,25286,4,4,1,0.000280,0.596747,0.596747,1.219481,15.778608,8.256866,-1.219481
member,9186,7,7,1,0.001297,0.547458,0.547458,1.128315,19.581936,7.029882,-1.128315
member,17150,4,4,1,0.000083,0.395161,0.398349,1.139727,16.349024,9.454712,-1.139727
member,43189,5,5,1,0.001414,0.433556,0.433556,1.602363,23.615850,6.713631,-1.602363
member,15650,6,6,1,0.001208,0.418794,0.418794,1.303389,11.514682,7.211734,-1.303389
member,6658,3,3,1,0.029695,0.727403,0.727403,0.898939,12.581204,3.562262,-0.898939
member,28374,6,6,1,-0.000000,0.765551,0.765551,0.751117,42.316849,18.613220,-0.751117
member,23879,4,4,1,0.000017,0.746881,0.746881,0.942833,16.115131,11.001282,-0.942833
member,45458,3,3,1,0.006137,0.843381,0.843381,0.578205,13.855965,5.459724,-0.578205
member,35087,6,6,1,0.035152,0.289058,0.300827,1.427985,11.413775,3.524058,-1.427985
member,41987,4,4,1,0.000006,0.702143,0.702143,0.971773,24.275892,12.143506,-0.971773
member,32266,9,9,1,0.000005,0.557078,0.557078,1.243981,19.460482,12.764416,-1.243981
member,42973,9,9,1,0.000020,0.408299,0.408299,1.700572,18.495655,10.798656,-1.700572
member,1572,9,9,1,0.000002,0.374136,0.374136,1.498440,24.182165,13.004180,-1.498440
member,32569,6,6,1,0.041730,0.498345,0.498345,1.528969,14.299090,3.162601,-1.528969
member,35279,0,0,1,0.019183,0.468785,0.468785,1.445456,10.809885,4.044302,-1.445456
member,46451,2,2,1,0.000004,0.679393,0.679393,0.849072,18.190586,12.555502,-0.849072
member,16124,6,6,1,0.000648,0.634918,0.634918,1.043518,29.001575,7.340967,-1.043518
member,13431,2,2,1,0.008254,0.481956,0.481956,1.377701,19.089014,4.902036,-1.377701
member,6179,6,6,1,0.000024,0.356651,0.356651,1.608616,25.474627,10.764214,-1.608616
member,32679,1,1,1,0.000313,0.716773,0.716773,1.019425,28.347931,8.070242,-1.019425
member,939,4,4,1,0.000012,0.377458,0.377458,1.691920,21.245644,11.313255,-1.691920
member,29188,1,1,1,0.000001,0.659171,0.659171,0.958956,18.316664,14.234816,-0.958956
member,34755,5,5,1,0.000117,0.504571,0.504571,1.524742,15.006938,9.081682,-1.524742
member,49311,6,6,1,0.022555,0.404105,0.404105,1.528416,11.873844,3.926015,-1.528416
member,8825,1,1,1,0.000001,0.463817,0.463817,1.356749,27.992147,14.522042,-1.356749
member,31072,1,1,1,-0.000000,0.481438,0.481438,1.607584,57.400719,23.026222,-1.607584
member,35210,8,8,1,-0.000000,0.486238,0.486238,1.447778,26.845480,17.106531,-1.447778
member,15255,0,0,1,0.000003,0.336766,0.336766,1.677130,20.397097,13.500216,-1.677130
member,42004,8,8,1,0.000000,0.736859,0.736859,0.772953,28.080156,16.390423,-0.772953
member,22853,5,5,1,0.509472,0.252653,0.252653,1.896292,11.954151,1.013111,-1.896292
member,46718,1,1,1,0.003273,0.751883,0.751883,0.560265,38.880684,5.720551,-0.560265
member,3460,4,4,1,0.000748,0.457913,0.457913,1.325778,20.285984,7.546484,-1.325778
member,49939,7,7,1,0.000044,0.486188,0.486188,1.165235,15.343696,10.213539,-1.165235
member,6832,6,6,1,0.000006,0.394721,0.394721,1.512777,20.904999,11.977656,-1.512777
member,33010,9,9,1,0.000000,0.442597,0.442597,1.506078,36.009663,15.425632,-1.506078
member,11306,8,8,1,0.000001,0.409046,0.409046,1.532277,17.771797,14.888591,-1.532277
member,48619,6,6,1,0.004193,0.846851,0.846851,0.579349,15.669083,5.481401,-0.579349
member,36073,5,5,1,0.001433,0.483086,0.483086,1.468577,18.037855,6.699736,-1.468577
member,28455,7,7,1,0.000081,0.435694,0.435694,1.250805,14.298082,9.521254,-1.250805
member,27963,3,3,1,0.000021,0.521341,0.521341,1.321947,22.579826,10.769423,-1.321947
member,34854,5,5,1,0.074318,0.546008,0.546008,1.474246,10.675231,2.595301,-1.474246
member,35412,6,6,1,0.004095,0.677412,0.677412,1.044377,12.869378,5.613021,-1.044377
member,27700,1,1,1,0.000054,0.317124,0.317124,1.505141,28.346598,9.828226,-1.505141
member,38261,1,1,1,0.000007,0.000000,0.408483,1.318706,17.623688,12.266332,-1.318706
member,41279,1,1,1,0.000036,0.507326,0.507326,1.366364,24.913691,10.239517,-1.366364
member,49225,1,1,1,0.000002,0.711217,0.711217,0.862221,37.868999,13.564653,-0.862221
member,3021,5,5,1,0.070204,0.017371,0.405462,1.618139,19.116505,2.792562,-1.618139
member,3220,3,3,1,0.109057,0.003695,0.334883,1.759482,15.677429,2.178720,-1.759482
member,17937,4,4,1,0.000001,0.260692,0.271244,1.623129,25.906870,13.694100,-1.623129
member,23712,5,5,1,0.003288,0.611418,0.611418,1.058133,18.775284,5.751376,-1.058133
member,150,3,3,1,0.000187,0.467324,0.467324,1.397347,17.560137,8.612067,-1.397347
member,12613,9,9,1,0.000000,0.292445,0.292445,1.858940,38.561787,15.731085,-1.858940
member,18554,6,6,1,0.001960,0.610228,0.610228,0.937019,16.269638,6.640843,-0.937019
member,35927,0,0,1,0.000017,0.510307,0.510307,1.043472,25.082907,11.008310,-1.043472
member,31350,7,7,1,0.000023,0.589677,0.589677,0.811697,25.922756,10.740364,-0.811697
member,46958,3,3,1,0.000515,0.684647,0.684647,1.038249,24.254158,7.578711,-1.038249
member,42916,1,1,1,0.000117,0.528790,0.528790,1.280475,31.152521,9.052757,-1.280475
member,4678,6,6,1,-0.000000,0.456225,0.456225,1.560532,38.725304,25.048809,-1.560532
member,31150,3,3,1,0.000000,0.337984,0.337984,1.663684,21.491041,15.276327,-1.663684
member,48472,2,2,1,0.000080,0.277138,0.365061,1.404706,22.779621,9.443763,-1.404706
member,9731,4,4,1,-0.000000,0.390956,0.390956,1.270909,29.879789,23.765936,-1.270909
member,36352,7,7,1,-0.000000,0.429811,0.429811,1.467297,39.275654,29.117062,-1.467297
member,42834,1,1,1,0.001441,0.682405,0.682405,0.735919,11.704348,6.841297,-0.735919
member,26348,9,9,1,-0.000000,0.589456,0.589456,1.035837,44.301613,33.205654,-1.035837
member,29573,6,6,1,0.008280,0.668618,0.668618,1.047957,12.532093,4.945138,-1.047957
member,45329,1,1,1,0.000003,0.241744,0.328523,1.386039,37.631756,12.745703,-1.386039
member,3929,9,9,1,0.004198,0.803539,0.803539,0.705862,13.624988,5.883790,-0.705862
member,18455,4,4,1,0.000933,0.514688,0.514688,1.108888,18.167126,7.413378,-1.108888
member,19451,6,6,1,0.001269,0.591905,0.591905,1.277705,11.993032,6.716014,-1.277705
member,3298,9,9,1,0.000004,0.313936,0.313936,1.641233,18.637995,12.407851,-1.641233
member,40426,7,7,1,0.000100,0.918886,0.918886,0.281516,14.954737,9.428841,-0.281516
member,43438,3,3,1,0.006530,0.660541,0.660541,1.134050,10.975549,5.284770,-1.134050
member,1489,7,7,1,0.065165,0.636121,0.636121,0.883011,13.714623,2.718062,-0.883011
member,34590,3,3,1,0.230362,0.299305,0.299305,1.696136,5.738954,1.865998,-1.696136
member,28459,9,9,1,-0.000000,0.866879,0.866879,0.483333,28.125927,20.599865,-0.483333
member,31611,5,5,1,0.000744,0.551816,0.551816,1.021742,15.103718,7.516055,-1.021742
member,46538,8,8,1,0.000430,0.432657,0.432657,1.441021,30.496052,7.752478,-1.441021
member,21750,2,2,1,0.000557,0.887668,0.887668,0.440323,10.565571,8.432175,-0.440323
member,10881,9,9,1,0.000687,0.417843,0.417843,1.519953,15.540508,7.477693,-1.519953
member,14673,5,5,1,0.055601,0.475694,0.475694,1.423550,12.358845,2.871361,-1.423550
member,8478,0,0,1,0.000001,0.088497,0.338436,1.464620,17.850046,13.887980,-1.464620
member,27545,1,1,1,0.120747,0.506306,0.506306,1.513728,26.803347,2.408787,-1.513728
member,33254,7,7,1,0.000003,0.428783,0.428783,1.679877,24.126448,12.899980,-1.679877
member,32423,3,3,1,0.000313,0.744527,0.744527,0.743605,21.662682,8.110779,-0.743605
member,36418,3,3,1,0.000075,0.488886,0.488886,1.546388,18.931225,9.529906,-1.546388
member,31165,0,2,0,0.757372,0.213276,0.237972,1.805259,29.544619,-0.124573,1.805259
member,37800,7,7,1,0.000015,0.506125,0.506125,1.463532,30.745485,11.092188,-1.463532
member,20532,0,0,1,0.000003,0.603492,0.603492,1.099081,23.140532,12.776855,-1.099081
member,33936,7,7,1,0.000022,0.685706,0.685706,0.883059,16.391203,11.392982,-0.883059
member,22468,4,4,1,0.001104,0.447154,0.447154,1.539438,20.569963,7.376555,-1.539438
member,20916,0,0,1,0.000511,0.410870,0.410870,1.454106,21.100187,7.716141,-1.454106
member,46457,2,2,1,0.002059,0.417349,0.417349,1.471241,27.222881,6.184336,-1.471241
member,47693,0,0,1,0.000364,0.276324,0.424239,1.265613,17.844835,7.927378,-1.265613
member,283,2,2,1,0.006287,0.585561,0.585561,1.288652,11.045147,5.104797,-1.288652
member,9410,8,8,1,0.000291,0.509801,0.509801,1.281684,13.050668,8.232698,-1.281684
member,5070,1,1,1,0.000130,0.470632,0.470632,1.327679,17.835033,9.619962,-1.327679
member,45662,2,2,1,0.050353,0.423201,0.423201,1.435498,10.097625,3.563972,-1.435498
member,40845,9,9,1,0.004817,0.735989,0.735989,0.751689,10.275299,6.061731,-0.751689
member,23542,6,6,1,0.000001,0.410301,0.410301,1.125223,28.025124,14.285353,-1.125223
member,3633,9,9,1,0.000212,0.448841,0.448841,1.325809,20.826485,9.069720,-1.325809
member,30494,6,6,1,-0.000000,0.579933,0.579933,1.269117,31.554758,17.128424,-1.269117
member,35042,0,0,1,-0.000000,0.532872,0.532872,1.392082,36.011559,22.263054,-1.392082
member,28958,1,1,1,0.000000,0.529863,0.529863,1.078487,32.280373,15.299265,-1.078487
member,46491,2,2,1,0.000001,0.328658,0.328658,1.744573,19.505856,14.253756,-1.744573
member,9501,9,9,1,0.000318,0.503733,0.503733,1.495404,18.721655,8.686717,-1.495404
member,8642,7,7,1,0.000612,0.353853,0.455824,1.139354,14.335031,7.619833,-1.139354
member,37786,8,8,1,-0.000000,0.511155,0.511155,1.442474,59.342056,36.510681,-1.442474
member,34861,6,6,1,0.000061,0.742628,0.742628,0.805508,24.694153,9.699764,-0.805508
member,12088,5,5,1,0.421494,0.388647,0.388647,1.555251,11.317109,0.756961,-1.555251
member,33903,3,3,1,0.028744,0.549111,0.549111,1.284869,15.107762,3.779469,-1.284869
member,9011,2,2,1,0.004632,0.768821,0.768821,0.651155,9.448432,5.627841,-0.651155
member,16382,9,9,1,0.000010,0.684185,0.684185,1.038469,19.572130,11.560315,-1.038469
member,4036,8,8,1,-0.000000,0.538989,0.538989,1.409600,47.024357,21.993101,-1.409600
member,6804,6,6,1,-0.000000,0.474158,0.474158,1.525506,45.526711,34.520912,-1.525506
member,46392,8,8,1,-0.000000,0.582378,0.582378,1.036324,43.868805,36.996681,-1.036324
member,4609,1,1,1,0.001018,0.909066,0.909066,0.356689,21.474466,6.913409,-0.356689
member,48876,4,4,1,0.000014,0.665362,0.665362,0.794951,19.985243,11.283274,-0.794951
member,31257,6,6,1,0.000039,0.637101,0.637101,1.197918,19.106260,10.333108,-1.197918
member,586,2,2,1,0.001468,0.337445,0.337445,1.636201,16.636286,6.523910,-1.636201
member,34495,2,2,1,0.001105,0.844705,0.844705,0.545889,22.662132,6.809192,-0.545889
member,31732,8,8,1,0.004517,0.272853,0.362410,1.163927,24.629694,5.398468,-1.163927
member,3789,0,0,1,0.000112,0.428673,0.428673,1.379899,28.305269,9.095057,-1.379899
member,47185,7,7,1,0.041675,0.601062,0.601062,1.265081,11.256529,3.246160,-1.265081
member,1697,9,9,1,-0.000000,0.641864,0.641864,0.864585,35.427734,21.522957,-0.864585
member,42440,7,7,1,0.147495,0.449181,0.449181,1.337395,12.397236,1.841692,-1.337395
member,33728,0,0,1,0.158633,0.037196,0.469563,1.290036,15.745020,1.767376,-1.290036
member,48480,2,2,1,0.000010,0.422081,0.422081,1.321037,19.304161,11.677732,-1.321037
member,30689,5,5,1,0.108866,0.425012,0.425012,1.602661,13.024177,2.168046,-1.602661
member,36691,7,7,1,0.006281,0.355978,0.355978,1.356919,16.964647,5.082257,-1.356919
member,49990,4,4,1,0.000200,0.398603,0.398603,1.435227,17.732355,8.882215,-1.435227
member,22132,8,8,1,-0.000000,0.392871,0.392871,1.482183,51.305187,42.462799,-1.482183
member,7598,7,7,1,0.000691,0.620107,0.620107,1.162960,12.835593,7.555313,-1.162960
member,38399,2,2,1,0.000069,0.460533,0.460533,1.384877,25.967623,9.586317,-1.384877
member,36521,9,9,1,0.000059,0.552969,0.552969,1.072432,17.582836,10.347579,-1.072432
member,45535,1,1,1,0.000001,0.881570,0.881570,0.469040,22.712263,14.606993,-0.469040
member,12010,0,0,1,0.000002,0.483006,0.483006,1.361378,28.278225,13.157769,-1.361378
member,11010,8,8,1,0.000007,0.510052,0.510052,1.530751,20.133854,11.978804,-1.530751
member,27887,8,8,1,0.125784,0.486713,0.486713,1.507559,11.711116,2.011894,-1.507559
member,16164,3,3,1,0.226700,0.391267,0.391267,1.231478,19.811047,1.368870,-1.231478
member,17549,7,7,1,0.001068,0.218608,0.333908,1.416014,13.777719,7.252653,-1.416014
member,16409,6,6,1,-0.000000,0.654033,0.654033,0.994771,35.527473,22.437691,-0.994771
member,15731,2,2,1,0.000604,0.768178,0.768178,0.844339,13.106403,7.738302,-0.844339
member,41673,3,3,1,0.003757,0.405978,0.405978,1.384756,10.570228,5.663027,-1.384756
member,5990,2,2,1,0.000044,0.485136,0.485136,1.371296,29.213156,10.026060,-1.371296
member,43890,5,5,1,0.000000,0.388674,0.388674,1.473871,23.567940,16.265825,-1.473871
member,35691,1,1,1,0.000078,0.565095,0.565095,1.015893,17.542645,10.173695,-1.015893
member,25940,6,6,1,0.002787,0.386818,0.386818,1.151738,15.458018,5.914833,-1.151738
member,18849,0,0,1,-0.000000,0.803557,0.803557,0.616819,31.450226,19.087154,-0.616819
member,6974,8,8,1,-0.000000,0.616456,0.616456,0.846769,32.913132,19.384933,-0.846769
member,17319,1,1,1,0.000000,0.477171,0.495501,0.807584,34.917110,15.721497,-0.807584
member,10089,2,2,1,0.023089,0.717444,0.717444,0.951304,7.993669,4.156500,-0.951304
member,43034,3,3,1,0.010519,0.666225,0.666225,1.017258,13.402861,4.742275,-1.017258
member,8238,7,7,1,-0.000000,0.481116,0.481116,1.319762,51.401138,30.737993,-1.319762
member,36342,7,7,1,0.000130,0.820270,0.820270,0.604662,18.266369,9.607574,-0.604662
member,3504,6,6,1,0.000252,0.466164,0.466164,1.385348,25.434074,8.296238,-1.385348
member,36285,6,6,1,0.219759,0.488357,0.488357,1.520452,12.915642,1.441818,-1.520452
member,44129,8,8,1,-0.000000,0.602273,0.602273,1.115566,31.744768,23.196299,-1.115566
member,8961,8,8,1,-0.000000,0.656734,0.656734,1.037411,34.443275,19.211956,-1.037411
member,5329,3,3,1,0.000671,0.642273,0.642273,0.860845,16.948555,7.611818,-0.860845
member,43091,7,7,1,0.000023,0.501757,0.501757,1.426314,17.261604,10.750018,-1.426314
member,44454,0,0,1,0.000100,0.264273,0.264273,1.607687,17.189775,9.273003,-1.607687
member,27392,5,5,1,0.000004,0.752382,0.752382,0.712131,23.524364,12.489101,-0.712131
member,40295,7,7,1,0.005766,0.422404,0.422404,1.582543,14.180103,5.399294,-1.582543
member,6660,2,2,1,0.000859,0.881422,0.881422,0.470095,12.643079,7.114514,-0.470095
member,22761,3,3,1,0.000322,0.495097,0.495097,1.121879,15.361114,8.426924,-1.121879
member,21430,7,7,1,-0.000000,0.587488,0.587488,1.172029,39.120136,24.073610,-1.172029
member,9284,5,5,1,0.000047,0.575916,0.575916,1.235319,24.136742,9.987262,-1.235319
member,7289,1,1,1,0.000014,0.797955,0.797955,0.765338,30.948341,11.170441,-0.765338
member,45319,3,3,1,0.002727,0.552480,0.552480,1.248049,13.099891,6.741194,-1.248049
member,36250,9,9,1,-0.000000,0.247489,0.623555,1.090933,24.983515,17.330181,-1.090933
member,3189,4,4,1,0.024814,0.786911,0.786911,0.518031,15.387033,3.818142,-0.518031
member,37042,8,8,1,0.000000,0.700179,0.700179,0.957896,31.300064,16.129740,-0.957896
member,46572,7,7,1,0.000948,0.434833,0.434833,1.492263,11.213813,7.807231,-1.492263
member,47823,3,3,1,0.000608,0.607346,0.607346,1.310097,16.009621,7.528949,-1.310097
member,29949,8,8,1,0.000001,0.955058,0.955058,0.183354,25.781654,13.666090,-0.183354
member,5260,3,3,1,0.157727,0.251005,0.612941,1.022946,8.321493,1.884990,-1.022946
member,16157,3,3,1,0.068691,0.558485,0.558485,1.230237,14.000050,2.672566,-1.230237
member,44711,8,8,1,0.000000,0.561383,0.561383,0.891841,34.340858,15.323399,-0.891841
member,16115,0,0,1,0.000006,0.452569,0.452569,1.298561,24.558434,11.972567,-1.298561
member,22022,8,8,1,-0.000000,0.557299,0.557299,1.288930,46.869724,34.498062,-1.288930
