split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,9189,1,9,0,1.767834,0.170702,0.480084,1.176070,2.733054,-1.034039,1.176070
member,36615,0,1,0,1.230180,0.292240,0.333055,1.770555,1.911106,-0.130732,1.770555
member,43158,7,7,1,0.921156,0.398059,0.398059,1.715377,2.579127,0.826537,-1.715377
member,16780,3,4,0,2.110121,0.121223,0.272922,1.959698,0.822671,-0.811552,1.959698
member,13671,2,0,0,2.822773,0.059441,0.394459,1.853973,0.028336,-1.892533,1.853973
member,49473,8,9,0,3.649326,0.026009,0.380531,1.922344,-0.816867,-2.683139,1.922344
member,17419,2,6,0,2.460149,0.085422,0.338398,1.807686,1.011259,-1.376615,1.807686
member,5034,7,1,0,3.479472,0.030824,0.311914,1.752913,0.267164,-2.314443,1.752913
member,2902,2,0,0,6.052183,0.002353,0.936926,0.280837,0.364102,-5.987032,0.280837
member,11476,3,8,0,2.850708,0.057803,0.446114,1.637493,0.340391,-2.043528,1.637493
member,2434,8,0,0,3.423896,0.032585,0.931033,0.351653,2.200650,-3.352435,0.351653
member,36500,1,0,0,2.764104,0.063033,0.403733,1.484569,0.584805,-1.857102,1.484569
member,1853,8,0,0,1.467769,0.230439,0.331126,1.509807,2.394609,-0.362513,1.509807
member,19473,2,7,0,2.541594,0.078741,0.275409,2.069449,0.102074,-1.252096,2.069449
member,30045,2,5,0,2.381522,0.092410,0.208904,1.936822,0.904465,-0.815642,1.936822
member,37817,3,6,0,1.971744,0.139214,0.165736,2.130348,0.638370,-0.174387,2.130348
member,3829,8,0,0,1.968966,0.139601,0.813884,0.650267,3.194293,-1.763029,0.650267
member,27074,4,7,0,1.860918,0.155530,0.373751,1.832423,1.201750,-0.876753,1.832423
member,21051,7,9,0,2.705642,0.066827,0.506085,1.625571,0.375474,-2.024590,1.625571
member,34499,2,0,0,3.806787,0.022219,0.887921,0.533719,0.921048,-3.687914,0.533719
member,558,2,2,1,1.658186,0.190484,0.190484,2.097662,0.975811,0.047580,-2.097662
member,26895,7,5,0,2.330946,0.097204,0.327665,1.757833,1.007942,-1.215183,1.757833
member,39389,2,7,0,1.631967,0.195545,0.236633,1.818518,1.727420,-0.190720,1.818518
member,11838,0,0,1,0.047279,0.953821,0.953821,0.237534,6.191642,3.400207,-0.237534
member,46259,1,8,0,2.283269,0.101950,0.635497,1.240227,1.319224,-1.829921,1.240227
member,23812,1,7,0,2.895730,0.055259,0.218422,2.004518,0.335280,-1.374401,2.004518
member,29539,4,7,0,1.823897,0.161396,0.191270,1.973446,1.423786,-0.169825,1.973446
member,9666,0,8,0,2.719895,0.065882,0.751663,0.910874,1.589322,-2.434429,0.910874
member,21111,8,8,1,0.697118,0.498019,0.498019,1.456074,2.768874,0.971154,-1.456074
member,12814,1,8,0,1.477106,0.228297,0.322864,1.690308,1.655410,-0.346582,1.690308
member,40445,8,9,0,1.346381,0.260180,0.634172,1.047070,2.889929,-0.890945,1.047070
member,8435,9,6,0,2.188909,0.112039,0.524417,1.572169,1.323849,-1.543441,1.572169
member,9985,0,0,1,0.448088,0.638849,0.638849,1.179721,3.186324,1.121231,-1.179721
member,12486,9,1,0,1.095187,0.334477,0.404038,1.577036,2.082904,-0.188940,1.577036
member,43561,6,6,1,1.340950,0.261597,0.261597,1.855847,2.049258,0.360314,-1.855847
member,103,6,6,1,1.085216,0.337829,0.337829,1.741499,2.727968,0.230807,-1.741499
member,48961,4,9,0,2.444622,0.086759,0.150663,2.261862,-0.065400,-0.551915,2.261862
member,36813,1,1,1,0.974370,0.377430,0.377430,1.517329,2.568857,0.253168,-1.517329
member,26137,0,8,0,1.098442,0.333390,0.430156,1.352289,2.823667,-0.254835,1.352289
member,33088,9,9,1,0.787843,0.454825,0.454825,1.587363,2.241876,0.582839,-1.587363
member,16341,3,6,0,1.789139,0.167104,0.216669,2.047959,0.960110,-0.259756,2.047959
member,40020,2,0,0,1.681934,0.186014,0.247597,2.032821,1.030417,-0.285980,2.032821
member,39721,9,9,1,0.559556,0.571463,0.571463,1.159461,3.322551,0.738239,-1.159461
member,14597,0,0,1,0.589547,0.554579,0.554579,1.378648,2.890227,0.952691,-1.378648
member,1480,8,9,0,4.343528,0.012991,0.535293,1.468017,-0.977160,-3.718587,1.468017
member,16690,2,6,0,2.258456,0.104512,0.239474,2.076397,0.529759,-0.829145,2.076397
member,19635,5,7,0,2.102387,0.122165,0.215078,1.988039,0.820936,-0.565633,1.988039
member,3792,3,9,0,2.815869,0.059853,0.310219,1.937296,0.097765,-1.645391,1.937296
member,4980,6,6,1,0.884750,0.412817,0.412817,1.822588,2.305245,1.269602,-1.822588
member,19666,8,7,0,4.347028,0.012945,0.384293,1.944189,-1.569168,-3.390677,1.944189
member,24640,9,9,1,0.627593,0.533875,0.533875,1.512142,2.616264,0.930271,-1.512142
member,7503,1,7,0,2.480931,0.083665,0.229083,1.976454,0.678343,-1.007259,1.976454
member,12575,1,3,0,2.086138,0.124166,0.315179,1.853632,1.143633,-0.931522,1.853632
member,7122,3,5,0,1.515708,0.219653,0.282393,1.812969,1.899655,-0.251251,1.812969
member,38789,9,8,0,1.397171,0.247296,0.458207,1.502510,1.959940,-0.616737,1.502510
member,1866,4,3,0,2.445529,0.086680,0.208330,2.068468,0.341295,-0.876897,2.068468
member,13203,5,3,0,1.456564,0.233036,0.244255,1.838922,1.800906,-0.047020,1.838922
member,24081,3,9,0,3.052219,0.047254,0.230193,2.012138,-0.323949,-1.583383,2.012138
member,33384,8,9,0,1.896791,0.150049,0.573258,1.360615,1.652088,-1.340371,1.360615
member,848,1,7,0,2.636283,0.071627,0.245129,2.080621,0.168104,-1.230312,2.080621
member,14049,8,9,0,1.739478,0.175612,0.416450,1.516750,1.778109,-0.863489,1.516750
member,47307,9,8,0,1.105133,0.331167,0.376614,1.333001,3.078788,-0.128599,1.333001
member,45633,5,2,0,2.678956,0.068635,0.175812,2.069767,0.194433,-0.940618,2.069767
member,8658,9,9,1,1.192508,0.303459,0.303459,1.853500,1.712086,0.295680,-1.853500
member,7515,5,0,0,2.892975,0.055411,0.358261,1.963449,-0.258847,-1.866483,1.963449
member,702,3,6,0,2.627440,0.072263,0.478098,1.712691,0.734546,-1.889500,1.712691
member,31986,9,9,1,0.927131,0.395687,0.395687,1.547729,2.225377,0.110146,-1.547729
member,28487,0,9,0,2.516423,0.080748,0.266647,2.133821,0.003792,-1.194593,2.133821
member,47471,6,9,0,2.199078,0.110905,0.222121,2.176666,0.278450,-0.694545,2.176666
member,42184,7,6,0,2.024236,0.132095,0.356742,1.774373,1.523735,-0.993492,1.774373
member,25604,9,6,0,2.343944,0.095948,0.281331,2.003505,0.648754,-1.075720,2.003505
member,35674,1,9,0,1.099339,0.333091,0.401904,1.542071,2.165337,-0.187798,1.542071
member,4669,3,9,0,2.809724,0.060222,0.265237,2.044955,-0.292810,-1.482594,2.044955
member,28048,7,7,1,0.554178,0.574544,0.574544,1.460027,2.767142,1.636777,-1.460027
member,35032,3,7,0,2.627691,0.072245,0.261234,1.940746,0.688962,-1.285352,1.940746
member,18239,2,0,0,3.739604,0.023764,0.327198,1.596117,-0.241816,-2.622413,1.596117
member,26403,6,6,1,0.518189,0.595598,0.595598,1.417038,3.410293,1.894032,-1.417038
member,11208,0,0,1,0.182350,0.833310,0.833310,0.777264,3.774450,3.050132,-0.777264
member,31333,2,1,0,2.295433,0.100718,0.272593,1.977110,0.381818,-0.995658,1.977110
member,43185,7,5,0,2.097642,0.122746,0.212544,1.953925,0.941069,-0.549038,1.953925
member,48346,3,3,1,1.337798,0.262423,0.262423,1.862154,1.955720,0.342837,-1.862154
member,776,3,1,0,2.291034,0.101162,0.359385,1.672436,0.892321,-1.267674,1.672436
member,20771,6,1,0,2.222935,0.108291,0.331442,1.867766,0.942093,-1.118634,1.867766
member,33264,8,8,1,0.443116,0.642033,0.642033,0.842425,5.279569,0.732001,-0.842425
member,19214,8,7,0,4.056498,0.017310,0.214588,2.077480,-1.404552,-2.517460,2.077480
member,11797,9,9,1,1.063612,0.345207,0.345207,1.945594,1.718678,0.614177,-1.945594
member,8665,8,8,1,1.118525,0.326761,0.326761,1.520175,2.629234,0.150810,-1.520175
member,15013,7,4,0,2.132285,0.118566,0.267454,1.817740,1.348956,-0.813478,1.817740
member,14224,9,9,1,0.763511,0.466027,0.466027,1.575475,2.410339,0.625748,-1.575475
member,12868,8,9,0,1.723858,0.178377,0.492348,1.396558,2.001346,-1.015288,1.396558
member,15045,7,7,1,1.363563,0.255748,0.255748,1.834190,1.951371,0.274119,-1.834190
member,7836,7,8,0,3.128083,0.043802,0.316053,2.055404,-0.504991,-1.976238,2.055404
member,16089,1,8,0,2.546741,0.078337,0.691029,0.978147,2.581545,-2.177168,0.978147
member,48552,8,5,0,4.727383,0.008850,0.287355,1.883386,-1.744036,-3.480347,1.883386
member,6100,5,3,0,2.069999,0.126186,0.195355,2.112337,0.462773,-0.437063,2.112337
member,2055,9,9,1,1.266495,0.281818,0.281818,2.083375,1.227004,0.440271,-2.083375
member,745,6,6,1,1.188278,0.304746,0.304746,1.978744,1.733140,0.728456,-1.978744
member,13236,5,1,0,3.097948,0.045142,0.322054,1.929696,-0.092312,-1.964911,1.929696
member,13197,8,0,0,1.103138,0.331828,0.607990,0.920261,3.795278,-0.605542,0.920261
member,49957,5,0,0,3.205714,0.040530,0.245695,2.093526,-0.688098,-1.802051,2.093526
member,20628,6,4,0,1.571001,0.207837,0.246265,1.873107,1.843338,-0.169653,1.873107
member,2851,1,9,0,1.718804,0.179280,0.374722,1.477764,2.387816,-0.737233,1.477764
member,39857,2,0,0,2.166933,0.114528,0.315583,2.031713,0.376638,-1.013601,2.031713
member,20164,5,7,0,2.347532,0.095605,0.191754,2.040593,0.507169,-0.695992,2.040593
member,19150,5,3,0,1.831268,0.160210,0.259317,2.034341,0.821392,-0.481563,2.034341
member,46519,1,1,1,1.183763,0.306125,0.306125,1.739431,2.197388,0.137937,-1.739431
member,10746,3,3,1,1.293620,0.274276,0.274276,1.910590,1.762370,0.449154,-1.910590
member,28150,7,7,1,1.511257,0.220632,0.220632,2.133536,1.097296,0.187097,-2.133536
member,3036,4,6,0,2.632485,0.071900,0.325140,1.725829,1.042028,-1.508985,1.725829
member,7460,3,5,0,1.482838,0.226993,0.256204,1.913277,1.528380,-0.121057,1.913277
member,24113,0,0,1,0.592065,0.553184,0.553184,1.380707,2.794522,0.859341,-1.380707
member,22642,4,7,0,1.925074,0.145865,0.287590,2.011641,0.947371,-0.678855,2.011641
member,1682,9,7,0,2.564336,0.076970,0.271614,1.856657,0.785973,-1.260962,1.856657
member,4877,6,6,1,1.308378,0.270258,0.270258,1.926775,1.944290,0.174529,-1.926775
member,13723,6,6,1,0.420444,0.656755,0.656755,1.264195,3.821584,1.779082,-1.264195
member,10901,2,0,0,2.132919,0.118491,0.160474,2.243219,0.238420,-0.303294,2.243219
member,49635,0,1,0,3.881723,0.020615,0.254717,1.889273,-0.999553,-2.514121,1.889273
member,21739,3,6,0,1.669317,0.188376,0.243987,1.929491,2.145372,-0.258678,1.929491
member,5428,0,8,0,1.477644,0.228175,0.695713,0.858316,4.055562,-1.114826,0.858316
member,15888,2,2,1,1.781182,0.168439,0.168439,2.203483,0.689804,0.076731,-2.203483
member,29364,0,9,0,3.663084,0.025653,0.437033,1.827076,-0.844738,-2.835337,1.827076
member,36449,2,0,0,3.506655,0.029997,0.642785,1.223993,-0.008880,-3.064710,1.223993
member,41757,8,8,1,0.458767,0.632062,0.632062,0.944826,4.997220,0.819063,-0.944826
member,7982,6,6,1,0.829643,0.436205,0.436205,1.583005,3.435740,0.807205,-1.583005
member,8180,8,1,0,2.742054,0.064438,0.691592,1.012109,1.335554,-2.373294,1.012109
member,23316,5,7,0,2.939548,0.052890,0.257619,1.957501,0.054835,-1.583274,1.957501
member,25891,0,8,0,2.530750,0.079599,0.619633,1.379399,0.697242,-2.052123,1.379399
member,20489,7,9,0,1.818456,0.162276,0.356306,1.977287,0.820252,-0.786490,1.977287
member,9606,9,8,0,2.229138,0.107621,0.736751,0.968281,1.883665,-1.923633,0.968281
member,31687,2,0,0,3.863492,0.020995,0.661051,1.102180,-0.074092,-3.449567,1.102180
member,20973,0,0,1,0.169079,0.844442,0.844442,0.596752,5.258989,2.111108,-0.596752
member,14960,5,7,0,2.436774,0.087442,0.410288,1.778748,0.873528,-1.545879,1.778748
member,4831,6,6,1,0.751210,0.471795,0.471795,1.581303,3.102850,0.941354,-1.581303
member,15880,8,0,0,1.839548,0.158889,0.602672,1.304414,1.798524,-1.333166,1.304414
member,14261,7,6,0,3.004347,0.049571,0.368671,1.806915,0.309199,-2.006496,1.806915
member,34197,3,1,0,2.107762,0.121510,0.323938,1.770820,1.095624,-0.980559,1.770820
member,1000,9,9,1,0.992933,0.370488,0.370488,1.463074,2.650624,0.041866,-1.463074
member,13114,2,6,0,2.276816,0.102610,0.410035,1.726757,1.190320,-1.385303,1.726757
member,18872,2,7,0,1.748057,0.174112,0.196165,1.937153,1.355189,-0.119257,1.937153
member,30970,4,7,0,2.068879,0.126327,0.351432,1.578709,2.220972,-1.023141,1.578709
member,3986,6,6,1,0.871670,0.418252,0.418252,1.756829,2.700355,0.941584,-1.756829
member,12789,9,9,1,1.014476,0.362592,0.362592,1.818617,1.947770,0.646792,-1.818617
member,35642,9,9,1,0.997192,0.368914,0.368914,1.537272,2.582154,0.213685,-1.537272
member,13695,8,8,1,0.522035,0.593312,0.593312,1.006685,3.897268,0.604237,-1.006685
member,13475,9,8,0,1.616215,0.198649,0.546899,1.325673,2.062177,-1.012725,1.325673
member,11749,7,5,0,1.939113,0.143832,0.222835,1.763349,2.358238,-0.437789,1.763349
member,10592,4,3,0,3.219014,0.039994,0.418791,1.750115,0.092665,-2.348631,1.750115
member,36535,7,7,1,0.568992,0.566096,0.566096,1.428873,3.049116,1.488537,-1.428873
member,19271,5,0,0,2.789733,0.061438,0.326596,1.968438,-0.126115,-1.670701,1.968438
member,40739,4,3,0,3.784762,0.022714,0.392557,1.692876,0.089176,-2.849688,1.692876
member,45396,4,7,0,1.651230,0.191814,0.250648,1.848341,1.655880,-0.267524,1.848341
member,11872,4,7,0,2.142907,0.117313,0.476882,1.717250,0.926853,-1.402421,1.717250
member,7478,3,7,0,2.074199,0.125657,0.371016,1.936153,0.594140,-1.082690,1.936153
member,21081,4,2,0,1.993764,0.136182,0.177046,2.214727,0.491831,-0.262421,2.214727
member,13293,8,0,0,2.001854,0.135085,0.297800,1.848643,0.984812,-0.790522,1.848643
member,24023,5,9,0,4.016434,0.018017,0.415799,1.667180,-0.671671,-3.138880,1.667180
member,23125,8,8,1,0.562648,0.569698,0.569698,1.228229,3.804552,1.187102,-1.228229
member,11660,9,9,1,0.738471,0.477844,0.477844,1.537938,2.642739,0.761146,-1.537938
member,38198,0,0,1,0.536675,0.584689,0.584689,1.418133,2.853458,1.526055,-1.418133
member,6750,6,6,1,0.674445,0.509439,0.509439,1.587021,3.082674,1.445067,-1.587021
member,48818,1,9,0,1.297436,0.273232,0.283708,1.635192,2.061853,-0.037626,1.635192
member,7916,6,6,1,0.896555,0.407973,0.407973,1.824522,2.364561,1.285509,-1.824522
member,16604,3,1,0,2.193662,0.111508,0.154282,2.131845,0.491735,-0.324689,2.131845
member,5367,5,6,0,2.602293,0.074103,0.414501,1.799384,0.635530,-1.721613,1.799384
member,3444,1,6,0,3.888867,0.020469,0.234549,1.810096,-0.277108,-2.438776,1.810096
member,8569,0,0,1,0.198319,0.820108,0.820108,0.602093,6.830379,1.843321,-0.602093
member,8929,5,4,0,1.955228,0.141532,0.223935,1.960758,1.094182,-0.458829,1.960758
member,21907,9,9,1,0.706451,0.493392,0.493392,1.448828,2.735360,0.599584,-1.448828
member,3931,8,8,1,0.790869,0.453451,0.453451,1.206492,4.049294,0.212097,-1.206492
member,5348,8,8,1,0.929036,0.394934,0.394934,1.446693,2.924949,0.287753,-1.446693
member,28244,1,1,1,0.363460,0.695267,0.695267,1.183172,3.411888,2.202715,-1.183172
member,32604,2,2,1,1.521546,0.218374,0.218374,2.068495,1.059789,0.134918,-2.068495
member,11535,0,9,0,3.324362,0.035995,0.247499,2.141822,-0.784640,-1.928015,2.141822
member,17121,5,3,0,1.682545,0.185900,0.291801,1.981989,1.255196,-0.450861,1.981989
member,46473,6,9,0,2.445464,0.086686,0.342177,1.742113,0.706105,-1.373037,1.742113
member,22348,9,9,1,0.747366,0.473612,0.473612,1.266068,2.859112,0.205925,-1.266068
member,26260,3,0,0,2.423370,0.088622,0.232099,2.194499,0.011079,-0.962777,2.194499
member,16135,4,5,0,1.910141,0.148059,0.267767,1.845461,1.281914,-0.592504,1.845461
member,10500,4,3,0,2.301940,0.100065,0.166272,2.097663,0.390190,-0.507812,2.097663
member,18233,3,5,0,1.707411,0.181335,0.260079,1.797059,1.706813,-0.360640,1.797059
member,13295,7,7,1,1.139705,0.319913,0.319913,1.984524,1.817982,0.879388,-1.984524
member,28714,9,9,1,0.567201,0.567110,0.567110,1.242482,3.340055,1.141433,-1.242482
member,27660,6,9,0,2.028940,0.131475,0.136849,2.249431,0.459095,-0.040063,2.249431
member,13268,7,7,1,0.653672,0.520132,0.520132,1.594311,2.527901,1.357903,-1.594311
member,47919,5,6,0,1.933973,0.144573,0.212487,2.078304,0.762779,-0.385097,2.078304
member,34428,7,6,0,1.881356,0.152383,0.176644,2.046811,0.891593,-0.147735,2.046811
member,3265,5,1,0,3.213083,0.040232,0.300365,1.883940,-0.293966,-2.010326,1.883940
member,45850,3,6,0,2.547225,0.078299,0.308054,1.693173,1.681188,-1.369746,1.693173
member,15004,4,6,0,1.650784,0.191899,0.257578,1.918149,1.711863,-0.294351,1.918149
member,22396,1,1,1,0.535957,0.585109,0.585109,1.430759,2.549949,1.222713,-1.430759
member,34429,1,1,1,1.305128,0.271138,0.271138,1.937808,1.581655,0.381361,-1.937808
member,24212,0,0,1,0.310885,0.732798,0.732798,1.100036,3.242521,2.389378,-1.100036
member,44042,7,7,1,1.371023,0.253847,0.253847,1.930733,1.615066,0.165115,-1.930733
member,6522,7,1,0,3.226413,0.039700,0.466957,1.284613,0.442809,-2.464894,1.284613
member,28632,5,6,0,1.996727,0.135779,0.339858,1.914393,1.003311,-0.917500,1.914393
member,47703,1,1,1,0.978470,0.375886,0.375886,1.715366,2.200510,0.385805,-1.715366
member,20211,9,1,0,2.395639,0.091114,0.221559,2.156926,0.206669,-0.888570,2.156926
member,31722,9,9,1,1.001808,0.367215,0.367215,1.591507,2.484588,0.368476,-1.591507
member,4894,7,7,1,1.374952,0.252852,0.252852,1.966774,1.490654,0.156697,-1.966774
member,15191,0,0,1,0.256474,0.773775,0.773775,0.951264,3.470691,2.224922,-0.951264
member,18209,9,0,0,2.369708,0.093508,0.494345,1.153166,3.117861,-1.665187,1.153166
member,39808,6,6,1,1.347940,0.259775,0.259775,2.024379,1.660930,0.611890,-2.024379
member,30545,1,9,0,1.644766,0.193058,0.328846,1.611382,1.706578,-0.532601,1.611382
member,7667,3,6,0,2.034213,0.130783,0.434611,1.739852,1.403114,-1.200908,1.739852
member,28073,7,7,1,1.201574,0.300721,0.300721,2.037097,1.441401,0.690985,-2.037097
member,34014,3,5,0,2.013881,0.133470,0.190441,2.212462,0.564739,-0.355471,2.212462
member,31118,6,3,0,2.227198,0.107830,0.282333,1.654354,2.274694,-0.962530,1.654354
member,460,8,2,0,3.749815,0.023522,0.341447,1.898155,-0.921930,-2.675251,1.898155
member,28186,4,6,0,2.457503,0.085649,0.262926,2.000962,0.728152,-1.121619,2.000962
member,25680,6,3,0,2.036744,0.130453,0.363577,1.620425,1.854393,-1.024979,1.620425
member,11680,3,3,1,1.201256,0.300816,0.300816,1.818367,2.128198,0.340334,-1.818367
member,12947,5,6,0,2.459999,0.085435,0.212362,2.061154,0.467395,-0.910536,2.061154
member,14237,3,3,1,1.179617,0.307396,0.307396,1.742309,2.192569,0.019629,-1.742309
member,7686,7,7,1,1.322963,0.266345,0.266345,1.926712,2.194782,0.521528,-1.926712
member,46604,3,7,0,1.902834,0.149145,0.203214,2.048549,1.291080,-0.309340,2.048549
member,23442,2,6,0,2.187267,0.112223,0.290416,2.070770,0.504571,-0.950824,2.070770
member,9931,4,0,0,4.872703,0.007653,0.807048,0.837185,-0.810977,-4.658330,0.837185
member,32938,3,3,1,1.421634,0.241319,0.241319,2.024045,1.490977,0.509630,-2.024045
member,28216,0,1,0,5.739172,0.003217,0.338393,1.731766,-2.507063,-4.655625,1.731766
member,8454,2,7,0,1.545960,0.213107,0.230227,1.865188,1.771523,-0.077270,1.865188
member,5841,1,6,0,3.837185,0.021554,0.402378,1.716559,-0.222465,-2.926822,1.716559
member,13375,5,6,0,2.063379,0.127024,0.492291,1.513264,2.495246,-1.354694,1.513264
member,37379,7,6,0,1.788070,0.167283,0.191898,2.143768,0.739574,-0.137281,2.143768
member,2135,7,7,1,1.235710,0.290628,0.290628,2.016757,1.504359,0.550969,-2.016757
member,7817,7,9,0,2.674736,0.068925,0.512945,1.626676,0.468845,-2.007149,1.626676
member,1377,1,2,0,1.864668,0.154948,0.210813,2.018800,1.053622,-0.307884,2.018800
member,10175,5,6,0,1.534434,0.215578,0.245274,1.931527,1.641160,-0.129053,1.931527
member,4689,0,0,1,0.410828,0.663101,0.663101,1.250870,3.129106,1.980176,-1.250870
member,28426,2,7,0,1.601600,0.201574,0.316039,1.886810,1.490013,-0.449710,1.886810
member,46127,1,1,1,0.140316,0.869083,0.869083,0.593128,4.558452,2.541017,-0.593128
member,20184,3,1,0,2.298414,0.100418,0.333259,1.749155,1.236035,-1.199578,1.749155
member,49385,9,9,1,0.855919,0.424892,0.424892,1.528063,2.666102,0.629734,-1.528063
member,40577,3,5,0,1.639842,0.194011,0.312517,1.827927,1.800574,-0.476746,1.827927
member,11813,2,6,0,2.074479,0.125622,0.248176,2.041576,0.751312,-0.680863,2.041576
member,27520,5,3,0,1.607856,0.200317,0.310718,1.943713,1.287181,-0.438985,1.943713
member,42504,3,6,0,2.265692,0.103758,0.439396,1.776735,1.043770,-1.443337,1.776735
member,24353,5,7,0,2.457134,0.085680,0.229038,1.983870,0.462702,-0.983269,1.983870
member,22294,3,1,0,2.297614,0.100498,0.415666,1.613949,1.310433,-1.419739,1.613949
member,47724,7,7,1,1.816279,0.162630,0.162630,2.196196,0.649952,0.063878,-2.196196
member,31461,7,6,0,2.399835,0.090733,0.470239,1.702378,1.082382,-1.645321,1.702378
member,31869,9,1,0,2.535690,0.079207,0.385418,1.812687,0.517768,-1.582262,1.812687
member,39163,3,6,0,1.497944,0.223589,0.253919,1.904664,1.723017,-0.127204,1.904664
member,47876,9,1,0,2.246069,0.105814,0.391286,1.887208,0.544190,-1.307752,1.887208
member,4256,9,8,0,1.240028,0.289376,0.364881,1.634521,1.987398,-0.231843,1.634521
member,5187,4,0,0,4.126883,0.016133,0.558241,1.442381,-0.643948,-3.543919,1.442381
member,29760,5,6,0,2.019370,0.132739,0.290342,1.686450,2.504071,-0.782674,1.686450
member,4740,5,4,0,1.993813,0.136175,0.266264,1.956001,1.015003,-0.670546,1.956001
member,47835,7,8,0,3.470308,0.031107,0.375285,1.601550,-0.187571,-2.490238,1.601550
member,6013,0,0,1,0.408355,0.664743,0.664743,1.067013,3.971787,1.304092,-1.067013
member,16055,9,0,0,1.354913,0.257970,0.390003,1.671664,1.764765,-0.413312,1.671664
member,3700,9,9,1,0.787452,0.455003,0.455003,1.412800,2.681879,0.287103,-1.412800
member,216,8,7,0,4.560500,0.010457,0.313586,1.929836,-1.821545,-3.400817,1.929836
member,40468,6,6,1,1.142899,0.318893,0.318893,1.844431,2.666604,0.760463,-1.844431
member,23894,9,7,0,1.618816,0.198133,0.236027,1.898309,1.598587,-0.175006,1.898309
member,30500,5,6,0,1.901937,0.149279,0.256957,1.892644,1.360463,-0.543090,1.892644
member,27237,9,9,1,1.345653,0.260370,0.260370,1.878260,2.032255,0.389511,-1.878260
member,13883,8,0,0,1.609309,0.200026,0.597231,1.343460,1.742745,-1.093857,1.343460
member,21547,1,9,0,1.180781,0.307039,0.573810,1.089470,3.255624,-0.625325,1.089470
member,22510,2,1,0,1.563564,0.209388,0.214594,2.063442,1.225345,-0.024557,2.063442
member,11035,2,9,0,3.160334,0.042412,0.434835,1.665647,-0.136576,-2.327545,1.665647
member,20691,3,7,0,2.231940,0.107320,0.129924,2.277982,0.102963,-0.191136,2.277982
member,35720,9,7,0,2.767812,0.062799,0.190770,2.134738,-0.121182,-1.111126,2.134738
member,14504,5,7,0,2.252910,0.105093,0.436693,1.632042,1.410511,-1.424386,1.632042
member,7893,3,2,0,2.594050,0.074717,0.236907,1.908635,0.731104,-1.153962,1.908635
member,27679,5,1,0,2.025198,0.131968,0.202826,2.024684,0.878165,-0.429791,2.024684
member,5908,4,0,0,4.087551,0.016780,0.355198,1.782127,-1.083172,-3.052472,1.782127
member,4504,0,1,0,2.959651,0.051837,0.315915,1.876202,-0.072588,-1.807370,1.876202
member,9086,7,7,1,1.598987,0.202101,0.202101,2.000017,1.462573,0.048420,-2.000017
member,2328,1,9,0,1.983220,0.137625,0.558987,1.565924,1.070387,-1.401592,1.565924
member,44441,5,7,0,2.086082,0.124173,0.240722,1.846104,1.287384,-0.661970,1.846104
member,32783,8,8,1,0.767430,0.464205,0.464205,1.587292,2.437170,0.934214,-1.587292
member,47359,5,7,0,2.574809,0.076168,0.356813,1.869060,0.510197,-1.544265,1.869060
member,46674,1,6,0,2.087805,0.123959,0.412826,1.807867,1.197109,-1.203076,1.807867
member,15854,3,5,0,1.603494,0.201192,0.209760,2.113115,1.290520,-0.041703,2.113115
member,49479,8,8,1,0.930189,0.394479,0.394479,1.685977,2.149380,0.680865,-1.685977
member,42204,0,1,0,4.650619,0.009556,0.231388,1.911767,-1.729647,-3.186960,1.911767
member,12957,9,9,1,1.676814,0.186969,0.186969,2.119214,0.881556,0.018215,-2.119214
member,35129,1,5,0,2.967690,0.051422,0.244224,1.886420,0.512607,-1.558021,1.886420
member,15146,2,7,0,1.905805,0.148703,0.362140,1.908370,1.121496,-0.890079,1.908370
member,31307,2,7,0,2.125122,0.119418,0.318767,1.766091,1.503090,-0.981827,1.766091
member,7414,9,9,1,1.133365,0.321948,0.321948,1.903069,1.822104,0.542596,-1.903069
member,6308,0,0,1,0.623129,0.536264,0.536264,1.400938,3.072774,1.090268,-1.400938
member,27367,6,6,1,1.485487,0.226392,0.226392,1.975644,1.508293,0.227166,-1.975644
member,9846,3,3,1,1.374022,0.253087,0.253087,1.917965,1.907903,0.113207,-1.917965
member,13370,9,9,1,1.077077,0.340590,0.340590,1.865008,1.787462,0.587706,-1.865008
member,45333,4,8,0,4.770492,0.008476,0.457633,1.410053,-1.208644,-3.988805,1.410053
member,33176,7,7,1,0.889416,0.410896,0.410896,1.616894,2.737820,0.705371,-1.616894
member,32129,9,8,0,1.587924,0.204349,0.566328,1.099940,3.510326,-1.019342,1.099940
member,17212,2,1,0,2.806247,0.060431,0.252429,1.970479,0.056507,-1.429622,1.970479
member,24294,1,8,0,2.487044,0.083155,0.640743,1.080354,2.181333,-2.041917,1.080354
member,13744,8,9,0,1.656270,0.190850,0.515067,1.453310,1.695176,-0.992812,1.453310
member,2436,2,6,0,2.392665,0.091386,0.349857,1.889104,0.970195,-1.342433,1.889104
member,22105,3,6,0,1.794842,0.166154,0.306424,1.828659,1.800644,-0.612056,1.828659
member,47785,9,9,1,1.422850,0.241026,0.241026,2.056735,1.201124,0.125974,-2.056735
member,34894,8,8,1,1.083126,0.338536,0.338536,1.730040,1.886390,0.128474,-1.730040
member,20410,3,5,0,1.493835,0.224510,0.242719,1.834095,1.965342,-0.077986,1.834095
