split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,7743,4,4,1,0.007120,0.992905,0.992905,0.046392,14.987005,5.254145,-0.046392
member,3912,6,6,1,-0.000000,1.000000,1.000000,0.000000,39.157139,26.259993,-0.000000
member,38490,6,6,1,0.021849,0.978388,0.978388,0.104501,19.335663,3.814105,-0.104501
member,7984,4,2,0,0.824167,0.438600,0.526018,0.853407,9.096644,-0.181747,0.853407
member,15529,2,2,1,0.000003,0.999997,0.999997,0.000048,18.796120,12.877031,-0.000048
member,930,4,4,1,0.000160,0.999840,0.999840,0.001619,18.392506,8.873377,-0.001619
member,39238,9,9,1,0.000184,0.999816,0.999816,0.001861,19.276390,8.853631,-0.001861
member,13889,9,9,1,0.000000,1.000000,1.000000,0.000003,24.280861,15.993991,-0.000003
member,37007,1,1,1,0.000012,0.999988,0.999988,0.000150,46.609673,11.316917,-0.000150
member,30385,7,7,1,0.000001,0.999999,0.999999,0.000020,17.665882,13.684486,-0.000020
member,45237,5,5,1,0.002453,0.997550,0.997550,0.017213,22.942751,6.011400,-0.017213
member,861,3,3,1,0.000001,0.999999,0.999999,0.000013,26.027243,14.045811,-0.000013
member,40815,1,1,1,0.000092,0.999908,0.999908,0.000943,35.616367,9.298405,-0.000943
member,13000,9,9,1,-0.000000,1.000000,1.000000,0.000000,42.875233,17.975380,-0.000000
member,32420,2,2,1,0.073561,0.929080,0.929080,0.264757,12.220423,2.596874,-0.264757
member,1594,0,0,1,0.000371,0.999629,0.999629,0.003301,20.104595,7.899251,-0.003301
member,10239,4,4,1,0.000244,0.999756,0.999756,0.002325,17.268904,8.373967,-0.002325
member,32878,9,9,1,0.000430,0.999570,0.999570,0.004055,15.885180,8.170065,-0.004055
member,19487,5,5,1,0.006696,0.993326,0.993326,0.040087,17.780653,5.002849,-0.040087
member,21842,8,8,1,0.000000,1.000000,1.000000,0.000001,33.249180,16.522343,-0.000001
member,41171,4,4,1,0.002027,0.997975,0.997975,0.015117,15.916728,6.273282,-0.015117
member,5975,1,1,1,0.000092,0.999908,0.999908,0.001010,25.711882,9.987038,-0.001010
member,29288,1,1,1,0.006682,0.993340,0.993340,0.040014,24.550928,5.004982,-0.040014
member,46380,0,0,1,0.000196,0.999804,0.999804,0.002010,15.852157,8.967312,-0.002010
member,24461,2,2,1,-0.000000,1.000000,1.000000,0.000001,25.086390,17.146172,-0.000001
member,36301,5,5,1,0.001741,0.998261,0.998261,0.015041,11.297626,7.119232,-0.015041
member,11275,9,9,1,0.000277,0.999723,0.999723,0.002680,20.302408,8.387912,-0.002680
member,44648,2,2,1,0.000028,0.999972,0.999972,0.000325,22.831429,10.574021,-0.000325
member,25642,3,3,1,0.000037,0.999963,0.999963,0.000428,17.792324,10.304837,-0.000428
member,26323,3,3,1,0.004205,0.995804,0.995804,0.029291,10.698643,5.602485,-0.029291
member,42086,3,3,1,0.000279,0.999721,0.999721,0.002571,14.773798,8.190578,-0.002571
member,25882,3,3,1,0.000351,0.999649,0.999649,0.003484,13.759542,8.596210,-0.003484
member,11597,9,9,1,0.000000,1.000000,1.000000,0.000004,19.611464,16.164677,-0.000004
member,14577,7,7,1,0.000020,0.999980,0.999980,0.000253,15.651543,11.209135,-0.000253
member,49204,4,4,1,0.055862,0.945670,0.945670,0.244801,9.757059,3.037798,-0.244801
member,26364,6,6,1,0.000088,0.999912,0.999912,0.000915,20.604916,9.360403,-0.000915
member,18501,8,8,1,-0.000000,1.000000,1.000000,0.000000,23.200752,19.632774,-0.000000
member,45267,6,6,1,0.362910,0.695649,0.695649,0.621947,10.672990,0.830107,-0.621947
member,14495,5,3,0,0.728532,0.482617,0.516582,0.698968,11.343644,-0.068011,0.698968
member,29568,6,6,1,0.000030,0.999970,0.999970,0.000376,16.138241,11.106377,-0.000376
member,43607,2,2,1,0.007254,0.992773,0.992773,0.043456,17.510681,4.939501,-0.043456
member,23702,3,3,1,0.001273,0.998728,0.998728,0.011674,9.354700,7.630756,-0.011674
member,19392,2,2,1,0.000101,0.999899,0.999899,0.001075,17.526413,9.317891,-0.001075
member,38551,0,0,1,0.000147,0.999853,0.999853,0.001449,20.488722,8.822668,-0.001449
member,10814,3,3,1,0.000024,0.999976,0.999976,0.000282,23.444462,10.733162,-0.000282
member,32141,2,2,1,0.062650,0.939272,0.939272,0.229169,16.093233,2.739080,-0.229169
member,8869,1,1,1,-0.000000,1.000000,1.000000,0.000000,32.992622,29.464144,-0.000000
member,225,9,9,1,0.000306,0.999694,0.999694,0.002814,24.705666,8.112665,-0.002814
member,17395,0,0,1,0.000138,0.999862,0.999862,0.001365,18.251915,8.888810,-0.001365
member,34081,1,1,1,0.000003,0.999997,0.999997,0.000034,36.569092,12.912376,-0.000034
member,42030,4,4,1,0.026959,0.973401,0.973401,0.123300,16.239206,3.602784,-0.123300
member,19888,2,2,1,0.002373,0.997630,0.997630,0.018245,11.832521,6.381880,-0.018245
member,19395,0,0,1,-0.000000,1.000000,1.000000,0.000000,29.436552,23.295139,-0.000000
member,20634,9,9,1,0.078947,0.924089,0.924089,0.268674,20.553844,2.499258,-0.268674
member,37421,3,3,1,0.000689,0.999311,0.999311,0.005729,17.158691,7.284509,-0.005729
member,2761,9,9,1,0.000009,0.999991,0.999991,0.000109,27.769915,11.666195,-0.000109
member,33479,4,4,1,0.009925,0.990124,0.990124,0.062988,9.343968,4.922183,-0.062988
member,10926,2,2,1,0.105136,0.900203,0.900203,0.327836,14.426144,2.204519,-0.327836
member,46030,5,5,1,0.000806,0.999194,0.999194,0.006550,20.116405,7.122851,-0.006550
member,4538,9,9,1,0.006814,0.993209,0.993209,0.045671,7.984893,5.163866,-0.045671
member,41714,8,8,1,0.000000,1.000000,1.000000,0.000003,25.602100,15.624553,-0.000003
member,19512,4,4,1,0.121029,0.886008,0.886008,0.354784,27.915405,2.050602,-0.354784
member,39211,3,3,1,0.006858,0.993165,0.993165,0.050386,8.828302,5.857278,-0.050386
member,29266,5,5,1,0.000001,0.999999,0.999999,0.000011,22.091028,14.487028,-0.000011
member,45845,0,0,1,0.000021,0.999979,0.999979,0.000253,22.772886,10.767940,-0.000253
member,39438,3,3,1,0.005964,0.994054,0.994054,0.044164,8.376616,5.728506,-0.044164
member,44431,6,6,1,0.000056,0.999944,0.999944,0.000620,16.699535,9.834389,-0.000620
member,22522,1,1,1,0.000003,0.999997,0.999997,0.000039,21.573757,12.791326,-0.000039
member,21656,2,2,1,0.000002,0.999998,0.999998,0.000036,17.236454,13.542579,-0.000036
member,49584,6,6,1,0.002583,0.997421,0.997421,0.019602,12.348006,6.284835,-0.019602
member,14459,2,6,0,0.714441,0.489466,0.510524,0.693045,16.508335,-0.042124,0.693045
member,14409,1,1,1,0.000022,0.999978,0.999978,0.000256,29.519680,10.734482,-0.000256
member,33227,8,8,1,-0.000000,1.000000,1.000000,0.000000,29.265997,19.645510,-0.000000
member,7212,0,0,1,0.000005,0.999995,0.999995,0.000064,21.600595,12.414696,-0.000064
member,14580,3,5,0,0.831526,0.435384,0.564605,0.684907,11.691081,-0.259898,0.684907
member,14836,1,1,1,-0.000000,1.000000,1.000000,0.000000,48.366138,24.773111,-0.000000
member,40778,8,8,1,0.000002,0.999998,0.999998,0.000024,24.310331,13.722637,-0.000024
member,23969,1,1,1,0.000198,0.999802,0.999802,0.001887,30.434856,8.526644,-0.001887
member,16274,2,2,1,0.000749,0.999251,0.999251,0.006638,19.188608,7.571671,-0.006638
member,37445,3,3,1,0.495657,0.609171,0.609171,0.745421,17.725964,0.486956,-0.745421
member,29638,3,3,1,0.001951,0.998051,0.998051,0.014693,14.066376,6.302985,-0.014693
member,1397,8,8,1,0.000000,1.000000,1.000000,0.000004,29.971342,15.173881,-0.000004
member,46410,2,2,1,0.000100,0.999900,0.999900,0.001033,23.472460,9.249438,-0.001033
member,45749,4,4,1,0.039686,0.961091,0.961091,0.168932,15.762532,3.231505,-0.168932
member,15952,5,5,1,0.000044,0.999956,0.999956,0.000497,20.926287,10.168491,-0.000497
member,19820,3,3,1,0.004944,0.995068,0.995068,0.036223,11.396771,6.052364,-0.036223
member,38359,5,3,0,0.852460,0.426365,0.494940,0.925538,8.880928,-0.149140,0.925538
member,17309,1,1,1,0.000003,0.999997,0.999997,0.000037,43.033749,12.839581,-0.000037
member,16599,9,9,1,0.000000,1.000000,1.000000,0.000003,38.921886,15.431604,-0.000003
member,46341,3,3,1,0.002576,0.997427,0.997427,0.019727,15.743237,6.237519,-0.019727
member,1246,6,6,1,0.000000,1.000000,1.000000,0.000004,26.179195,15.116889,-0.000004
member,16030,2,2,1,0.020679,0.979533,0.979533,0.102030,10.647701,3.885686,-0.102030
member,26644,0,0,1,0.000000,1.000000,1.000000,0.000002,23.877655,16.422276,-0.000002
member,45566,4,4,1,0.000256,0.999744,0.999744,0.002376,19.611404,8.269258,-0.002376
member,27674,8,8,1,0.000006,0.999994,0.999994,0.000075,25.025919,12.063468,-0.000075
member,20958,8,8,1,-0.000000,1.000000,1.000000,0.000001,20.488914,17.764235,-0.000001
member,43024,4,4,1,0.000023,0.999977,0.999977,0.000274,29.002417,10.657982,-0.000274
member,33713,8,8,1,0.000494,0.999506,0.999506,0.004892,11.726098,8.534966,-0.004892
member,6939,7,7,1,0.000003,0.999997,0.999997,0.000046,18.388527,12.879389,-0.000046
member,45126,1,1,1,0.008691,0.991346,0.991346,0.049720,23.540577,4.741072,-0.049720
member,13924,1,1,1,0.000191,0.999809,0.999809,0.001841,24.418015,8.577786,-0.001841
member,3241,6,6,1,-0.000000,1.000000,1.000000,0.000001,29.049061,17.257254,-0.000001
member,11150,6,6,1,-0.000000,1.000000,1.000000,0.000000,30.146633,22.574217,-0.000000
member,48319,5,5,1,0.001099,0.998902,0.998902,0.009658,14.311093,7.503992,-0.009658
member,19671,9,9,1,0.006481,0.993540,0.993540,0.045874,9.838538,5.568278,-0.045874
member,1413,1,1,1,0.000687,0.999313,0.999313,0.005889,25.181688,7.367422,-0.005889
member,28282,5,5,1,0.104803,0.900502,0.900502,0.342233,15.314608,2.243135,-0.342233
member,41012,3,3,1,0.007527,0.992502,0.992502,0.046302,14.787852,4.964004,-0.046302
member,34240,7,7,1,0.000180,0.999820,0.999820,0.001847,17.668242,8.992575,-0.001847
member,29575,5,5,1,0.000002,0.999998,0.999998,0.000032,17.564417,13.749146,-0.000032
member,41270,4,4,1,0.000108,0.999892,0.999892,0.001184,18.212055,9.764801,-0.001184
member,8257,4,4,1,0.002514,0.997489,0.997489,0.017991,13.162689,6.017546,-0.017991
member,26852,9,9,1,0.011947,0.988124,0.988124,0.064664,20.072727,4.423779,-0.064664
member,8880,3,3,1,0.000001,0.999999,0.999999,0.000013,18.214731,14.383908,-0.000013
member,22078,7,7,1,0.003376,0.996630,0.996630,0.026178,10.224933,6.147998,-0.026178
member,47730,2,2,1,0.000018,0.999982,0.999982,0.000225,15.899841,11.032454,-0.000225
member,19349,7,7,1,0.000014,0.999986,0.999986,0.000168,17.102024,11.249761,-0.000168
member,32181,2,2,1,0.000628,0.999372,0.999372,0.005272,19.946362,7.375945,-0.005272
member,16954,0,0,1,0.019693,0.980500,0.980500,0.096093,23.330473,3.917665,-0.096093
member,39246,7,7,1,0.000019,0.999981,0.999981,0.000225,25.051043,10.875434,-0.000225
member,1621,1,1,1,-0.000000,1.000000,1.000000,0.000001,60.685352,16.915577,-0.000001
member,47756,6,6,1,0.000180,0.999820,0.999820,0.001762,18.127279,8.656662,-0.001762
member,45675,1,1,1,0.003645,0.996362,0.996362,0.024352,21.640047,5.628006,-0.024352
member,2404,3,3,1,0.024766,0.975539,0.975539,0.132291,12.242171,4.229265,-0.132291
member,30796,9,9,1,0.000002,0.999998,0.999998,0.000029,26.221905,13.333755,-0.000029
member,37586,2,2,1,0.000001,0.999999,0.999999,0.000012,24.188253,14.562148,-0.000012
member,23317,1,1,1,0.000001,0.999999,0.999999,0.000012,35.890652,14.030748,-0.000012
member,12830,8,8,1,-0.000000,1.000000,1.000000,0.000000,42.214634,26.669685,-0.000000
member,33557,6,6,1,0.000107,0.999893,0.999893,0.001090,23.830530,9.145533,-0.001090
member,29557,7,7,1,0.000000,1.000000,1.000000,0.000003,46.521378,15.696314,-0.000003
member,43986,6,6,1,0.000490,0.999510,0.999510,0.004617,17.009460,7.974369,-0.004617
member,27893,5,5,1,-0.000000,1.000000,1.000000,0.000000,29.014894,18.348877,-0.000000
member,5294,2,2,1,0.000008,0.999992,0.999992,0.000107,25.465755,12.453183,-0.000107
member,24913,7,7,1,0.000017,0.999983,0.999983,0.000201,29.990749,10.995682,-0.000201
member,34659,5,5,1,0.007794,0.992236,0.992236,0.046570,17.007725,4.882739,-0.046570
member,1784,4,4,1,0.000397,0.999603,0.999603,0.003947,17.060043,8.898281,-0.003947
member,39885,3,3,1,0.001487,0.998514,0.998514,0.011433,13.433259,6.550928,-0.011433
member,17566,6,6,1,0.003277,0.996728,0.996728,0.022045,19.113066,5.721352,-0.022045
member,16062,6,6,1,0.000013,0.999987,0.999987,0.000166,17.795618,11.869390,-0.000166
member,48445,8,8,1,0.000015,0.999985,0.999985,0.000177,20.407911,11.135794,-0.000177
member,20382,5,5,1,0.000007,0.999993,0.999993,0.000086,25.881504,11.917809,-0.000086
member,40877,3,3,1,0.007659,0.992370,0.992370,0.044871,15.256262,4.869154,-0.044871
member,18057,1,1,1,-0.000000,1.000000,1.000000,0.000001,25.801003,17.095751,-0.000001
member,19066,0,0,1,-0.000000,1.000000,1.000000,0.000000,36.941849,27.843304,-0.000000
member,20525,3,3,1,0.000060,0.999940,0.999940,0.000712,12.295933,10.640533,-0.000712
member,5847,2,2,1,0.024259,0.976033,0.976033,0.116311,11.070410,3.731246,-0.116311
member,18622,4,4,1,0.000259,0.999741,0.999741,0.002541,16.002071,8.412767,-0.002541
member,45473,5,5,1,0.039275,0.961486,0.961486,0.174856,17.070543,3.311867,-0.174856
member,31760,9,9,1,0.004695,0.995316,0.995316,0.029814,23.893715,5.359287,-0.029814
member,5211,1,1,1,0.000003,0.999997,0.999997,0.000044,26.910236,12.639376,-0.000044
member,25730,5,5,1,0.024910,0.975397,0.975397,0.129044,11.829504,3.851393,-0.129044
member,6373,0,0,1,0.001418,0.998583,0.998583,0.011549,16.054897,6.802965,-0.011549
member,30197,7,7,1,0.000573,0.999427,0.999427,0.005307,14.581890,7.813138,-0.005307
member,23945,6,6,1,0.000001,0.999999,0.999999,0.000019,19.385029,13.535492,-0.000019
member,36934,4,4,1,0.000003,0.999997,0.999997,0.000046,16.998089,13.065184,-0.000046
member,34847,7,7,1,-0.000000,1.000000,1.000000,0.000001,38.423111,16.949125,-0.000001
member,15292,7,7,1,0.002902,0.997103,0.997103,0.020609,14.264388,5.909663,-0.020609
member,1851,4,4,1,0.003733,0.996274,0.996274,0.025416,17.300489,5.639089,-0.025416
member,18432,8,8,1,0.001306,0.998695,0.998695,0.010868,13.277464,7.079432,-0.010868
member,28970,2,2,1,0.000102,0.999898,0.999898,0.001039,20.430895,9.191844,-0.001039
member,17039,4,4,1,0.016522,0.983614,0.983614,0.085732,13.546704,4.119330,-0.085732
member,6687,0,0,1,0.004119,0.995889,0.995889,0.030480,12.617354,6.044519,-0.030480
member,40938,5,5,1,0.000357,0.999643,0.999643,0.003209,17.173780,7.943981,-0.003209
member,42181,2,2,1,0.001364,0.998637,0.998637,0.010964,15.327353,6.754330,-0.010964
member,25252,5,5,1,0.001641,0.998360,0.998360,0.013679,15.719891,7.104300,-0.013679
member,18841,4,4,1,0.000032,0.999968,0.999968,0.000383,19.081703,10.645665,-0.000383
member,15806,7,7,1,-0.000000,1.000000,1.000000,0.000000,33.234463,25.122240,-0.000000
member,4181,6,6,1,0.007199,0.992827,0.992827,0.046315,12.782542,5.162521,-0.046315
member,13862,3,3,1,0.001024,0.998976,0.998976,0.008719,14.172117,7.144442,-0.008719
member,20189,2,2,1,0.000126,0.999874,0.999874,0.001381,14.292782,9.349644,-0.001381
member,8784,4,4,1,0.000100,0.999900,0.999900,0.001041,15.803156,9.240887,-0.001041
member,3705,9,9,1,-0.000000,1.000000,1.000000,0.000000,28.247080,23.230255,-0.000000
member,24445,0,0,1,-0.000000,1.000000,1.000000,0.000000,37.315193,27.076244,-0.000000
member,37771,8,8,1,0.002273,0.997730,0.997730,0.016090,24.907663,6.085821,-0.016090
member,5158,7,7,1,-0.000000,1.000000,1.000000,0.000000,39.708225,29.204346,-0.000000
member,29836,5,5,1,0.005905,0.994112,0.994112,0.037437,14.935098,5.174067,-0.037437
member,6129,9,9,1,0.000000,1.000000,1.000000,0.000002,21.811314,16.351219,-0.000002
member,11029,0,0,1,-0.000000,1.000000,1.000000,0.000000,38.349228,20.476395,-0.000000
member,47338,9,9,1,0.000001,0.999999,0.999999,0.000015,18.443798,14.467049,-0.000015
member,36029,9,9,1,0.027262,0.973107,0.973107,0.123772,27.444187,3.588612,-0.123772
member,33446,8,8,1,-0.000000,1.000000,1.000000,0.000000,31.055021,19.164387,-0.000000
member,4116,2,2,1,0.000116,0.999884,0.999884,0.001277,17.682642,9.849905,-0.001277
member,11756,6,6,1,-0.000000,1.000000,1.000000,0.000000,29.029478,18.172827,-0.000000
member,27123,7,7,1,0.000024,0.999976,0.999976,0.000287,21.344088,10.796999,-0.000287
member,5369,5,5,1,0.010561,0.989494,0.989494,0.064502,10.479007,4.730671,-0.064502
member,15978,9,9,1,0.000892,0.999108,0.999108,0.007732,15.454032,7.401882,-0.007732
member,9134,5,5,1,0.000043,0.999957,0.999957,0.000511,19.045242,10.407519,-0.000511
member,11061,5,5,1,0.054151,0.947289,0.947289,0.215043,12.167857,2.926935,-0.215043
member,4550,6,6,1,0.143992,0.865894,0.865894,0.456682,8.914510,2.024892,-0.456682
member,35858,0,0,1,0.000245,0.999755,0.999755,0.002369,18.875093,8.433534,-0.002369
member,46856,6,6,1,0.003646,0.996360,0.996360,0.026280,13.694570,5.826904,-0.026280
member,43900,9,9,1,-0.000000,1.000000,1.000000,0.000000,44.411980,22.188828,-0.000000
member,17577,6,6,1,-0.000000,1.000000,1.000000,0.000000,39.262848,30.343231,-0.000000
member,2746,7,7,1,0.000144,0.999856,0.999856,0.001426,16.156384,8.862095,-0.001426
member,21850,1,1,1,0.000016,0.999984,0.999984,0.000202,17.844292,11.177461,-0.000202
member,25747,6,6,1,0.000003,0.999997,0.999997,0.000039,21.925722,13.039115,-0.000039
member,6072,7,7,1,0.000202,0.999798,0.999798,0.002054,20.960833,8.967484,-0.002054
member,23920,4,4,1,-0.000000,1.000000,1.000000,0.000000,31.109268,22.120907,-0.000000
member,12933,6,6,1,0.000015,0.999985,0.999985,0.000193,25.580851,11.186587,-0.000193
member,36180,0,0,1,0.000035,0.999965,0.999965,0.000435,14.807354,10.869328,-0.000435
member,34380,7,7,1,0.000004,0.999996,0.999996,0.000056,19.149485,12.476504,-0.000056
member,28996,3,3,1,0.000111,0.999889,0.999889,0.001163,14.527443,9.228258,-0.001163
member,38260,1,1,1,0.000006,0.999994,0.999994,0.000076,36.261589,12.119751,-0.000076
member,512,9,9,1,0.000000,1.000000,1.000000,0.000002,29.239374,15.907487,-0.000002
member,16134,5,5,1,0.000727,0.999274,0.999274,0.006009,23.734516,7.234547,-0.006009
member,35633,0,0,1,0.001163,0.998837,0.998837,0.010000,12.770282,7.283568,-0.010000
member,8088,3,3,1,0.009243,0.990800,0.990800,0.052296,21.609358,4.679325,-0.052296
member,36092,2,2,1,0.004888,0.995124,0.995124,0.031949,11.679932,5.365968,-0.031949
member,31391,0,0,1,0.003206,0.996799,0.996799,0.025519,9.894458,6.830184,-0.025519
member,33042,2,2,1,0.000018,0.999982,0.999982,0.000219,16.473406,11.055569,-0.000219
member,34308,7,7,1,0.001094,0.998906,0.998906,0.008832,23.584255,6.892481,-0.008832
member,12627,7,7,1,0.008965,0.991075,0.991075,0.057520,15.725281,5.236257,-0.057520
member,1976,5,5,1,0.000014,0.999986,0.999986,0.000179,16.869900,11.708506,-0.000179
member,7337,9,9,1,0.000117,0.999883,0.999883,0.001174,38.749973,9.055458,-0.001174
member,42452,9,9,1,0.000300,0.999700,0.999700,0.002928,18.491354,8.412896,-0.002928
member,22971,4,4,1,0.000001,0.999999,0.999999,0.000020,25.849825,13.595469,-0.000020
member,37307,8,8,1,0.015321,0.984795,0.984795,0.079064,20.235605,4.173624,-0.079064
member,44971,1,1,1,0.007943,0.992089,0.992089,0.050650,17.928051,5.124043,-0.050650
member,5216,0,0,1,0.013252,0.986835,0.986835,0.070091,21.971657,4.317005,-0.070091
member,23622,3,3,1,0.000914,0.999087,0.999087,0.007720,13.172644,7.131747,-0.007720
member,41399,6,6,1,0.009515,0.990530,0.990530,0.054365,15.202237,4.666821,-0.054365
member,20310,6,6,1,-0.000000,1.000000,1.000000,0.000000,42.719490,30.291203,-0.000000
member,657,9,9,1,0.000001,0.999999,0.999999,0.000010,20.619123,14.295640,-0.000010
member,35037,1,1,1,0.000072,0.999928,0.999928,0.000761,24.369453,9.534989,-0.000761
member,44827,1,1,1,0.000019,0.999981,0.999981,0.000238,23.037369,11.222428,-0.000238
member,15943,5,5,1,0.086499,0.917137,0.917137,0.325545,7.629843,2.528177,-0.325545
member,42013,6,6,1,0.000000,1.000000,1.000000,0.000005,31.410204,15.232740,-0.000005
member,28057,2,2,1,0.027343,0.973027,0.973027,0.124436,15.757118,3.587531,-0.124436
member,21871,1,1,1,0.000000,1.000000,1.000000,0.000006,43.836163,14.857809,-0.000006
member,7027,7,7,1,0.000052,0.999948,0.999948,0.000563,23.026041,9.869862,-0.000563
member,49785,9,1,0,1.758501,0.172303,0.827680,0.459721,17.341864,-1.569372,0.459721
member,30812,6,6,1,0.001665,0.998336,0.998336,0.014298,9.288482,7.262910,-0.014298
member,35601,4,4,1,0.009915,0.990134,0.990134,0.063414,11.036735,5.132307,-0.063414
member,21546,8,8,1,0.003886,0.996121,0.996121,0.029922,11.311706,6.184401,-0.029922
member,14794,3,3,1,0.000082,0.999918,0.999918,0.000874,21.048807,9.470867,-0.000874
member,45053,3,3,1,0.000005,0.999995,0.999995,0.000068,19.181793,12.714274,-0.000068
member,3899,1,1,1,-0.000000,1.000000,1.000000,0.000001,24.141558,17.483921,-0.000001
member,29368,4,4,1,0.000003,0.999997,0.999997,0.000040,18.624620,12.987370,-0.000040
member,15625,4,4,1,0.000001,0.999999,0.999999,0.000014,27.646772,14.773760,-0.000014
member,46648,4,4,1,0.000026,0.999974,0.999974,0.000301,24.227823,10.608014,-0.000301
member,10284,8,8,1,0.000023,0.999977,0.999977,0.000286,16.341705,10.795922,-0.000286
member,25873,7,7,1,0.000000,1.000000,1.000000,0.000003,28.875576,15.681824,-0.000003
member,18719,1,1,1,0.000624,0.999376,0.999376,0.005514,13.106087,7.492785,-0.005514
member,14948,0,0,1,0.010747,0.989310,0.989310,0.059931,15.639464,4.540523,-0.059931
member,38343,5,5,1,0.000001,0.999999,0.999999,0.000017,27.704655,13.723280,-0.000017
member,31303,5,5,1,0.392779,0.675178,0.675178,1.031910,5.986055,1.342695,-1.031910
member,6542,2,2,1,0.000948,0.999052,0.999052,0.007550,18.637068,6.961702,-0.007550
member,42690,6,6,1,-0.000000,1.000000,1.000000,0.000000,31.882629,22.113188,-0.000000
member,5876,3,3,1,0.583969,0.557680,0.557680,1.124174,7.270547,0.686363,-1.124174
member,49324,5,5,1,0.000009,0.999991,0.999991,0.000109,25.536633,11.677328,-0.000109
member,15602,5,5,1,0.118244,0.888480,0.888480,0.468473,6.312784,2.563438,-0.468473
member,23357,1,1,1,0.010763,0.989295,0.989295,0.059218,23.952742,4.526264,-0.059218
member,46342,6,6,1,0.000005,0.999995,0.999995,0.000064,25.109608,12.235346,-0.000064
member,19127,0,0,1,-0.000000,1.000000,1.000000,0.000000,22.977888,19.625475,-0.000000
member,34791,1,1,1,0.000013,0.999987,0.999987,0.000157,19.065022,11.282641,-0.000157
member,36359,1,1,1,0.000133,0.999867,0.999867,0.001332,22.354584,8.957154,-0.001332
member,18143,2,2,1,0.000023,0.999977,0.999977,0.000275,17.989964,10.719025,-0.000275
member,316,9,9,1,-0.000000,1.000000,1.000000,0.000000,37.175465,22.106644,-0.000000
member,729,5,5,1,0.036702,0.963963,0.963963,0.156748,27.519863,3.294079,-0.156748
member,45882,5,5,1,0.022546,0.977706,0.977706,0.129021,9.987965,4.363378,-0.129021
member,6215,5,5,1,0.000100,0.999900,0.999900,0.001079,23.044487,9.548532,-0.001079
member,17298,7,7,1,0.000155,0.999845,0.999845,0.001635,15.861297,9.300925,-0.001635
member,1841,3,3,1,0.000293,0.999707,0.999707,0.002734,20.781794,8.179751,-0.002734
member,2386,3,3,1,0.007003,0.993021,0.993021,0.047241,10.963896,5.358654,-0.047241
member,21345,0,0,1,0.000365,0.999635,0.999635,0.003446,19.947950,8.091459,-0.003446
member,22114,2,2,1,0.805317,0.446946,0.446946,1.134911,6.195454,0.403071,-1.134911
member,43745,2,2,1,0.034374,0.966210,0.966210,0.167099,9.867178,3.512634,-0.167099
member,5466,9,9,1,0.000000,1.000000,1.000000,0.000002,24.755138,16.140247,-0.000002
member,38365,2,2,1,0.001539,0.998462,0.998462,0.011568,17.485836,6.482711,-0.011568
member,46719,7,7,1,0.000001,0.999999,0.999999,0.000020,23.670681,14.040001,-0.000020
member,5540,2,2,1,0.000010,0.999990,0.999990,0.000127,29.296455,11.676584,-0.000127
member,23562,9,9,1,-0.000000,1.000000,1.000000,0.000000,42.098003,31.640734,-0.000000
member,23012,1,1,1,0.000021,0.999979,0.999979,0.000248,20.931416,10.770117,-0.000248
member,32741,2,2,1,0.000008,0.999992,0.999992,0.000110,27.413290,12.314769,-0.000110
member,14163,6,6,1,0.000131,0.999869,0.999869,0.001357,17.876722,9.066216,-0.001357
member,9062,0,0,1,0.000001,0.999999,0.999999,0.000010,23.993956,14.235377,-0.000010
member,28697,3,3,1,0.006540,0.993482,0.993482,0.041183,13.879158,5.091370,-0.041183
member,18490,4,4,1,0.000364,0.999636,0.999636,0.003610,14.739739,8.526244,-0.003610
member,14825,9,9,1,0.000059,0.999941,0.999941,0.000641,17.609653,9.753411,-0.000641
member,49827,8,8,1,0.000001,0.999999,0.999999,0.000011,21.091875,14.302676,-0.000011
member,15679,7,7,1,0.005876,0.994141,0.994141,0.039483,13.938637,5.326196,-0.039483
member,7932,3,3,1,0.005711,0.994305,0.994305,0.037160,14.132288,5.274997,-0.037160
member,38880,3,3,1,0.000026,0.999974,0.999974,0.000304,24.111126,10.549106,-0.000304
member,3002,5,5,1,0.054411,0.947043,0.947043,0.250746,9.111829,3.401620,-0.250746
member,31443,8,8,1,-0.000000,1.000000,1.000000,0.000000,33.982822,24.073223,-0.000000
member,6262,6,6,1,0.003881,0.996126,0.996126,0.025380,24.078707,5.549664,-0.025380
member,3953,7,7,1,0.000168,0.999832,0.999832,0.001716,20.344269,8.849976,-0.001716
member,45134,5,5,1,0.000000,1.000000,1.000000,0.000003,28.168896,15.517426,-0.000003
member,33478,0,0,1,0.000672,0.999329,0.999329,0.005593,22.879974,7.308703,-0.005593
member,18553,4,4,1,0.000111,0.999889,0.999889,0.001216,12.125182,9.344919,-0.001216
member,24223,2,2,1,0.023106,0.977159,0.977159,0.117739,11.182389,3.860343,-0.117739
member,32041,9,9,1,-0.000000,1.000000,1.000000,0.000000,24.960964,18.052908,-0.000000
member,26218,9,9,1,0.000034,0.999966,0.999966,0.000380,37.259228,10.299454,-0.000380
member,14632,5,3,0,1.211405,0.297779,0.324768,1.482038,3.228050,-0.086760,1.482038
member,17090,9,9,1,0.003728,0.996279,0.996279,0.024958,19.084499,5.614696,-0.024958
member,34426,1,1,1,0.001214,0.998786,0.998786,0.009361,31.099491,6.712927,-0.009361
